"","average","sd","ratio","ava","avb","cumsum","p"
"Wolinella",3.68176697703504e-06,9.424163394613e-06,0.390673083951366,2.17696620477664e-06,6.60018030475363e-06,0.999579270644761,0.956043956043956
"Unclassified.genus.in.Isosphaeraceae",3.66226561294946e-06,5.96633090140433e-06,0.613822074817784,2.25471499780437e-06,5.89809051861219e-06,0.999583393197142,0.508491508491508
"Simkania",3.65819538958797e-06,3.58871382860692e-06,1.01936113167542,2.33246379083211e-06,7.58464484429413e-06,0.999587511167739,0.997002997002997
"Candidatus.Atelocyanobacterium",3.60925413122742e-06,4.63842493422758e-06,0.778120629827213,3.99261258225998e-06,8.0209349767802e-06,0.999591574045964,0.998001998001998
"Taylorella",3.5909995692796e-06,2.60788848266844e-06,1.37697589185455,3.10995172110948e-06,7.48117867624749e-06,0.999595616375327,1
"Unclassified.genus.in.Bdellovibrionales",3.57939816130547e-06,3.024183742778e-06,1.18359149633463,4.35393240955328e-06,5.55603326613358e-06,0.999599645645175,0.0699300699300699
"Unclassified.genus.in.Bdellovibrionaceae",3.57854020215328e-06,5.67453559428261e-06,0.630631378144643,5.4424155119416e-06,2.44222934514996e-06,0.999603673949234,0.0789210789210789
"Unclassified.genus.in.Coriobacteriales",3.57467220176278e-06,4.99970208898262e-06,0.714977040260048,3.10995172110948e-06,5.27596656834882e-06,0.999607697899147,0.912087912087912
"Unclassified.genus.in.Acidimicrobiia",3.54121748997906e-06,6.147234110699e-06,0.576066801135118,1.39947827449927e-06,6.40637999667474e-06,0.999611684189639,0.779220779220779
"Parascardovia",3.5372248819821e-06,3.18606117580888e-06,1.11021875814549,5.0810956846483e-06,4.31418068433069e-06,0.999615665985719,0.978021978021978
"Unclassified.genus.in.Synechococcaceae",3.53616505251483e-06,4.08383883153046e-06,0.865892411133575,3.49869568624818e-06,5.42842159612133e-06,0.999619646588765,0.881118881118881
"Geoglobus",3.53540749742081e-06,2.87711915902059e-06,1.22880120774154,3.9651884444146e-06,6.14787249216078e-06,0.999623626339044,1
"Grimontia",3.43695153867326e-06,3.02501156873558e-06,1.13617798166301,3.65419327230365e-06,5.79400567330615e-06,0.999627495259064,0.999000999000999
"Unclassified.genus.in.Thermomonosporaceae",3.43094297239911e-06,4.9990042645006e-06,0.686325274167748,2.48796137688758e-06,5.46934322743201e-06,0.99963135741534,0.577422577422577
"Desulfurobacterium",3.41287143372473e-06,2.92124435580996e-06,1.16829371939974,5.23659327070378e-06,6.32456491465748e-06,0.99963519922878,0.997002997002997
"Candidatus.Riesia",3.37175870942746e-06,3.61808122773736e-06,0.931919019279746,6.19700292488201e-06,3.65872784832709e-06,0.999638994762301,0.997002997002997
"Caldimicrobium",3.31421381531561e-06,3.94698242742345e-06,0.839682941654011,1.32172948147153e-06,7.37708318952579e-06,0.999642725518477,0.999000999000999
"Unclassified.genus.in.Streptosporangiales",3.30193781411434e-06,5.43444971453979e-06,0.607593774449703,1.86597103266569e-06,5.47765604028007e-06,0.99964644245576,0.665334665334665
"Ichthyobacterium",3.26717447170747e-06,3.05328120997766e-06,1.07005357417811,5.23659327070378e-06,5.59477976187369e-06,0.999650120260518,0.995004995004995
"Jonquetella",3.23560552634709e-06,4.27273286686018e-06,0.757268387041659,2.56571016991533e-06,5.17907498347957e-06,0.999653762528632,0.996003996003996
"Unclassified.genus.in.Acidiferrobacteraceae",3.16599013478434e-06,2.88192844464024e-06,1.09856653126569,4.69235171950961e-06,3.78553656925173e-06,0.99965732643184,0.774225774225774
"Candidatus.Babela",3.15466034331924e-06,2.19949898771065e-06,1.43426314853765,5.54758844281472e-06,6.04409153173073e-06,0.999660877581288,1
"Parachlamydia",3.14072333738664e-06,2.08610854833375e-06,1.50554166507551,5.78083482189793e-06,5.5206287729368e-06,0.999664413042077,1
"Mogibacterium",3.07979358214849e-06,4.85745583060293e-06,0.634034294814413,1.71047344661022e-06,6.4513325863001e-06,0.999667879915238,1
"Paraphotobacterium",3.01919103911921e-06,4.04128123160621e-06,0.747087585864255,1.477227067527e-06,6.73862390009037e-06,0.99967127856911,1
"Kiloniella",3.00923284844677e-06,3.75085723556327e-06,0.802278695098048,2.954454135054e-06,4.418947390584e-06,0.999674666013211,0.92007992007992
"Unclassified.genus.in.Ectothiorhodospiraceae",2.97883527989824e-06,3.59607286785356e-06,0.828357875205196,2.17696620477664e-06,5.23789624316683e-06,0.999678019239266,0.937062937062937
"Neorickettsia",2.94107080622495e-06,3.04718219722075e-06,0.965177208277017,4.58717878863648e-06,2.58992564762684e-06,0.999681329954472,0.998001998001998
"Histophilus",2.91538879004305e-06,2.111801275952e-06,1.38052231677377,2.954454135054e-06,5.53903384009905e-06,0.999684611759854,1
"Ferroplasma",2.90096631396147e-06,3.13781746548358e-06,0.924517230805327,4.53685413345414e-06,5.94129738562256e-06,0.99968787733009,1
"Unclassified.genus.in.Promicromonosporaceae",2.79900405557725e-06,3.91419510872915e-06,0.715090581288378,2.41021258385985e-06,4.16738821689342e-06,0.999691028123084,0.601398601398601
"Paenarthrobacter",2.79205433347647e-06,3.42108879622049e-06,0.816130331536861,2.87670534202627e-06,4.00300075905022e-06,0.999694171092889,0.951048951048951
"Trichococcus",2.78008962365502e-06,4.13826414500711e-06,0.671800911261127,1.01073430936058e-06,5.68709532283107e-06,0.999697300594216,0.983016983016983
"Candidatus.Annandia",2.77658096868926e-06,1.06247712824692e-05,0.261330893143139,3.10995172110947e-07,5.69035011808638e-06,0.999700426145908,0.418581418581419
"Picrophilus",2.77615280859656e-06,4.11919857386064e-06,0.673954595491779,9.32985516332845e-07,5.85480515680998e-06,0.999703551215627,0.996003996003996
"Frischella",2.7546197768918e-06,1.81635907930371e-06,1.51656123961335,4.84784930556509e-06,5.57918645218428e-06,0.999706652045966,1
"Unclassified.genus.in.Oscillatoriales",2.75445450917591e-06,1.8791552521112e-06,1.46579400828182,2.56571016991533e-06,5.62697388634579e-06,0.999709752690265,0.999000999000999
"Unclassified.genus.in.Moraxellaceae",2.73145664438651e-06,2.22998523329638e-06,1.22487656133437,3.80969085835912e-06,3.30644486082778e-06,0.999712827446244,0.995004995004995
"Ndongobacter",2.702011358381e-06,2.13272155403712e-06,1.26693114404281,4.38135654739866e-06,4.06666252621129e-06,0.999715869056148,0.998001998001998
"Candidatus.Nucleicultrix",2.69604542837963e-06,1.62580727547644e-06,1.65828106999309,5.39209085675925e-06,4.10832020301608e-06,0.999718903950302,0.998001998001998
"Tropheryma",2.67667354970565e-06,6.42960144890855e-06,0.416304738478001,4.66492758166422e-07,5.58603570656899e-06,0.99972191703785,0.893106893106893
"Candidatus.Evansia",2.66305186679636e-06,3.53011180129637e-06,0.754381735393877,3.8371149962045e-06,4.1497460080327e-06,0.999724914791692,0.963036963036963
"Elusimicrobium",2.64077949634039e-06,2.60218586827562e-06,1.01483123420786,2.0992174117489e-06,5.262538936703e-06,0.999727887473893,1
"Unclassified.genus.in.Selenomonadaceae",2.62294059853866e-06,3.96266267974104e-06,0.66191367030768,1.86597103266569e-06,4.11565909585344e-06,0.999730840075138,0.966033966033966
"Staphylothermus",2.62140104375559e-06,3.51769390756881e-06,0.745204418757208,1.94371982569343e-06,4.98404140397134e-06,0.999733790943331,0.999000999000999
"Persephonella",2.61455105537616e-06,2.60888036951696e-06,1.0021736090031,1.78822223963795e-06,5.48806771233645e-06,0.999736734100605,1
"Oligella",2.6102492903098e-06,1.83596014497327e-06,1.4217352688491,4.77010051253735e-06,4.01659465654453e-06,0.999739672415453,0.998001998001998
"Sulfodiicoccus",2.60216604971819e-06,6.46607153672966e-06,0.402433847961151,6.21990344221897e-07,5.07651939874933e-06,0.999742601631129,0.757242757242757
"Ureaplasma",2.59173127836934e-06,2.36133499810815e-06,1.09757034916511,1.477227067527e-06,5.78753549653399e-06,0.999745519100554,1
"Unclassified.genus.in.Aurantimonadaceae",2.5801470503915e-06,2.95906359684568e-06,0.871947143394248,2.48796137688758e-06,4.05504338218474e-06,0.999748423529804,0.767232767232767
"Snodgrassella",2.5646039639044e-06,1.81248775805054e-06,1.41496346803622,2.87670534202627e-06,4.50500517156503e-06,0.999751310462455,1
"Wigglesworthia",2.54236247299496e-06,2.28113575365331e-06,1.11451607775788,1.86597103266569e-06,5.31533126214627e-06,0.999754172358225,1
"Candidatus.Walczuchella",2.5296945256864e-06,8.17525357298234e-06,0.309433157406464,7.7748793027737e-07,5.04042997475388e-06,0.999757019993894,0.434565434565435
"Unclassified.genus.in.Kordiimonadaceae",2.52345475514459e-06,1.76386610091744e-06,1.43063850131939,2.48796137688758e-06,4.86134802970422e-06,0.999759860605556,1
"Sneathia",2.52001898278253e-06,2.34759643185814e-06,1.07344641889233,1.16623189541606e-06,5.60047057776401e-06,0.999762697349625,1
"Unclassified.genus.in.Elusimicrobia",2.47151792913429e-06,3.82958408455742e-06,0.64537502625952,1.08848310238832e-06,5.26974265880673e-06,0.999765479496853,1
"Unclassified.genus.in.Borreliaceae",2.44949850378352e-06,8.18387931128443e-06,0.299307750104037,7.7748793027737e-07,4.81438354204211e-06,0.999768236857175,0.93006993006993
"Lentibacillus",2.42968200860222e-06,1.89302572202762e-06,1.28349128082623,2.48796137688758e-06,4.43967926393654e-06,0.999770971910393,1
"Unclassified.genus.in.Methanomicrobia",2.42348146065206e-06,2.42321907786642e-06,1.00010827860677,2.33246379083211e-06,4.41667350749021e-06,0.999773699983755,1
"Denitrovibrio",2.41991789928202e-06,1.94666008423962e-06,1.24311271334628,1.86597103266569e-06,5.0193246149843e-06,0.999776424045675,1
"Jeotgalicoccus",2.40069823752876e-06,3.58901497927057e-06,0.668901704616646,1.55497586055474e-06,4.78285751883732e-06,0.999779126472337,0.999000999000999
"Unclassified.genus.in.Armatimonadetes",2.38223386971523e-06,3.04077880626055e-06,0.783428858689272,3.73194206533138e-06,2.06505134819815e-06,0.999781808113962,0.392607392607393
"Unclassified.genus.in.Methylocystaceae",2.36176367741621e-06,3.42996950423764e-06,0.6885669608719,1.94371982569343e-06,3.50904239674185e-06,0.999784466712628,0.918081918081918
"Unclassified.genus.in.Methanosarcinaceae",2.30683242387548e-06,5.07877110456801e-06,0.454210748304968,1.63272465358248e-06,3.99446594589333e-06,0.999787063476081,1
"Pontimonas",2.29690298772388e-06,2.80401294018578e-06,0.819148497785356,2.41021258385985e-06,3.27241878312788e-06,0.999789649062132,0.999000999000999
"Vulcanisaeta",2.28533284230176e-06,1.41344080374357e-06,1.61685783815562,2.0992174117489e-06,4.85985641331568e-06,0.999792221623859,1
"Methanothermus",2.27771691540776e-06,1.94867493300135e-06,1.16885421823517,3.91486378923224e-06,3.52753493991424e-06,0.999794785612461,1
"Thermoplasma",2.26314694166488e-06,1.74965626313075e-06,1.29348089070667,4.22585896134319e-06,3.31755739054966e-06,0.999797333199884,0.998001998001998
"Unclassified.genus.in.Candidatus.Micrarchaeota",2.22978364438567e-06,2.97157712140403e-06,0.750370444140493,3.44837103106582e-06,2.23699550697303e-06,0.999799843230789,0.981018981018981
"Thermovibrio",2.21450861735765e-06,2.08456847360793e-06,1.06233431302202,2.41021258385985e-06,3.64775782244621e-06,0.999802336066847,0.999000999000999
"Thermosulfidibacter",2.21127800428882e-06,1.57359294550833e-06,1.40524143210015,3.99261258225998e-06,3.91000527084499e-06,0.999804825266256,1
"Basilea",2.18115889368548e-06,1.60831263614574e-06,1.35617842244437,2.17696620477664e-06,4.15050796024274e-06,0.999807280561076,1
"Mobiluncus",2.17519795279285e-06,2.48699738726893e-06,0.874628161624859,2.02146861872116e-06,3.45887697153466e-06,0.999809729145763,0.978021978021978
"Desulfurococcus",2.17180448951983e-06,2.36126476627459e-06,0.919763222040673,3.21512465198261e-06,3.16757416213599e-06,0.999812173910484,0.947052947052947
"Unclassified.genus.in.Deinococci",2.14609572236374e-06,3.00782980917519e-06,0.713503043229778,1.78822223963795e-06,3.2366048327002e-06,0.999814589735267,0.945054945054945
"Unclassified.genus.in.Pelagibacterales",2.10450335673726e-06,1.57833980705318e-06,1.33336519001346,3.8371149962045e-06,3.58148092654955e-06,0.999816958740206,0.967032967032967
"Unclassified.genus.in.Solibacteres",2.09855661834988e-06,2.4774360517483e-06,0.847067926079848,2.02146861872116e-06,3.21436724379899e-06,0.999819321050998,0.879120879120879
"Mameliella",2.04199465705416e-06,1.72673210902691e-06,1.18257756740559,1.78822223963795e-06,3.97549081125229e-06,0.999821619690918,0.861138861138861
"Unclassified.genus.in.Solibacterales",2.04000678742433e-06,3.51045887746169e-06,0.581122542275555,1.32172948147153e-06,3.23008370001314e-06,0.999823916093126,0.608391608391608
"Salipiger",2.02300661953574e-06,2.04638977318596e-06,0.988573460463587,1.477227067527e-06,3.85992343964837e-06,0.999826193358523,0.917082917082917
"Unclassified.genus.in.Rickettsiales",2.00856109423364e-06,2.55480493158239e-06,0.786189610566309,3.42094689322042e-06,1.19235059049371e-06,0.999828454362829,0.6003996003996
"Henriciella",2.00514257269424e-06,2.08879318733589e-06,0.959952658238827,2.7212077559708e-06,2.57815477883535e-06,0.999830711518962,0.340659340659341
"Fastidiosipila",2.00033839732708e-06,1.48839536738466e-06,1.34395634463845,2.17696620477664e-06,3.50540095056983e-06,0.999832963267113,1
"Candidatus.Bipolaricaulis",1.99396448881329e-06,2.69202752135958e-06,0.740692460605401,1.32172948147153e-06,3.46404118832312e-06,0.999835207840259,0.971028971028971
"Unclassified.genus.in.Thermodesulfobacteriaceae",1.98837875328676e-06,8.60535958930138e-06,0.231062831558929,1.55497586055474e-07,3.9654388124491e-06,0.999837446125635,0.242757242757243
"Unclassified.genus.in.Streptosporangiaceae",1.98273158888603e-06,3.20175941231078e-06,0.619263140529053,1.32172948147153e-06,3.12019575537614e-06,0.99983967805409,0.691308691308691
"Murdochiella",1.96384384382132e-06,1.77398013560559e-06,1.1070269640595,1.94371982569343e-06,3.40005872459956e-06,0.99984188872092,1
"Paenisporosarcina",1.91851182030393e-06,1.53382081604967e-06,1.25080570052833,3.68161741014903e-06,2.48305359800815e-06,0.999844048358235,1
"Ezakiella",1.9134944455989e-06,1.6542895907667e-06,1.15668650536093,1.55497586055474e-06,3.85501252355779e-06,0.999846202347572,1
"Metallosphaera",1.86445143057094e-06,1.45882942704543e-06,1.27804621705981,1.71047344661022e-06,3.70034934580045e-06,0.999848301129992,1
"Candidatus.Phycorickettsia",1.8569124548025e-06,1.64397781990669e-06,1.12952403147866,1.86597103266569e-06,3.28480239868453e-06,0.99985039142591,0.999000999000999
"Unclassified.genus.in.Entomoplasmatales",1.85217344630053e-06,5.87089720147835e-06,0.315483883082493,7.7748793027737e-07,3.34254655758705e-06,0.999852476387204,0.722277722277722
"Unclassified.genus.in.Yersiniaceae",1.82921659824556e-06,1.84836811020589e-06,0.989638691635834,2.25471499780437e-06,2.61867479073159e-06,0.99985453550635,0.926073926073926
"Limnobaculum",1.82469292854862e-06,1.45840143046907e-06,1.25115958502711,1.477227067527e-06,3.63459777569132e-06,0.999856589533275,1
"Enterovibrio",1.82374547760862e-06,1.43022553109897e-06,1.27514537948939,2.33246379083211e-06,2.63005432877026e-06,0.999858642493671,1
"Phytobacter",1.80261124914933e-06,1.75243830773938e-06,1.02863036101663,2.48796137688758e-06,2.23452224282216e-06,0.999860671663611,0.776223776223776
"Caldisphaera",1.74037904400071e-06,1.21416228097496e-06,1.43339903674425,1.71047344661022e-06,3.25310269433875e-06,0.999862630779779,1
"Unclassified.genus.in.Methanoregulaceae",1.73700772184737e-06,7.32789083834996e-06,0.237040611025054,1.55497586055474e-07,3.47305425316314e-06,0.999864586100904,0.988011988011988
"Unclassified.genus.in.Vibrionaceae",1.73087728715247e-06,1.53096475325019e-06,1.13057944898984,1.16623189541606e-06,3.67539956483731e-06,0.999866534521099,0.998001998001998
"Unclassified.genus.in.Sterolibacteriaceae",1.70819840868259e-06,1.76993373943969e-06,0.96511997631242,2.17696620477664e-06,2.29384614737168e-06,0.999868457412053,0.962037962037962
"Unclassified.genus.in.Frankiales",1.68378839235925e-06,2.85435693768841e-06,0.58990113329094,8.55236723305108e-07,2.86917027790362e-06,0.999870352825051,0.868131868131868
"Unclassified.genus.in.Alcanivoracaceae",1.68146565643494e-06,2.00768193652275e-06,0.837515956012037,2.64345896294305e-06,1.43894469985368e-06,0.999872245623384,0.679320679320679
"Catenibacterium",1.66933558583716e-06,1.62593226608256e-06,1.02669442058566,1.55497586055474e-06,3.09230076254429e-06,0.999874124767094,1
"Unclassified.genus.in.Acidimicrobiaceae",1.66542665486487e-06,3.07901850891282e-06,0.540895304800528,6.21990344221897e-07,2.93059104913454e-06,0.999875999510585,0.503496503496504
"Lawsonia",1.65738975284217e-06,1.04535454582366e-06,1.58548098294849,1.477227067527e-06,3.51811379306738e-06,0.999877865207068,1
"Terribacillus",1.65379156907393e-06,1.36059821101583e-06,1.21548856648812,1.16623189541606e-06,3.47889427626958e-06,0.999879726853134,1
"Unclassified.genus.in.Fibrobacteres",1.65213624983938e-06,1.90821386838657e-06,0.865802453912723,3.21512465198261e-06,1.06706680047533e-06,0.999881586635834,0.374625374625375
"Unclassified.genus.in.Deinococcales",1.64278701280461e-06,1.58673396626828e-06,1.03532605195826,1.32172948147153e-06,3.02358629046047e-06,0.999883435894251,1
"Nitratiruptor",1.62441657713374e-06,1.20915652830445e-06,1.34342952224026,1.55497586055474e-06,3.11195194386751e-06,0.99988526447337,1
"Auricoccus",1.60468433382098e-06,1.12378346103524e-06,1.42793019247919,1.63272465358248e-06,3.06691466554098e-06,0.999887070840226,1
"Unclassified.genus.in.Haloferacales",1.53582579084608e-06,2.23717180319336e-06,0.686503284483484,1.16623189541606e-06,2.38155358267484e-06,0.999888799694148,0.842157842157842
"Unclassified.genus.in.Thermaceae",1.506004216542e-06,2.21989438206964e-06,0.678412553635968,9.32985516332845e-07,2.56448894069716e-06,0.999890494978414,0.996003996003996
"Hydrogenobacter",1.50473131954175e-06,1.30275097023189e-06,1.15504141154,1.32172948147153e-06,2.86615245473739e-06,0.999892188829799,1
"Unclassified.genus.in.Rivulariaceae",1.43339698768606e-06,8.98624207145415e-07,1.59510168576408,6.99739137249633e-07,3.28199263035431e-06,0.999893802381297,0.989010989010989
"Ilumatobacter",1.42503479421601e-06,2.65490473724467e-06,0.536755528070264,4.66492758166422e-07,2.61338444117291e-06,0.99989540651961,0.739260739260739
"Cryptobacterium",1.40617498424365e-06,1.54009877665853e-06,0.913042075972912,1.94371982569343e-06,1.71721928702718e-06,0.999896989427745,0.997002997002997
"Unclassified.genus.in.Nitrosomonadaceae",1.39407962594528e-06,1.52475158850349e-06,0.91429950718303,1.55497586055474e-07,2.87379788376725e-06,0.999898558720333,0.926073926073926
"Ferroglobus",1.36814387252897e-06,1.11071832864773e-06,1.23176491936948,1.71047344661022e-06,2.0409862345201e-06,0.999900098817468,0.999000999000999
"Unclassified.genus.in.Pelagibacteraceae",1.36756147793846e-06,1.1075175094205e-06,1.23479896823846,1.71047344661022e-06,1.98545933810434e-06,0.999901638259011,1
"Unclassified.genus.in.Bacteriovoracaceae",1.32220303474057e-06,1.04034243932168e-06,1.27093059435571,1.78822223963795e-06,1.71236765968638e-06,0.999903126641298,0.739260739260739
"Unclassified.genus.in.Lentisphaerae",1.3191105136492e-06,1.62961296263062e-06,0.80946245758859,3.10995172110947e-07,2.80819956478463e-06,0.999904611542385,0.963036963036963
"Coprothermobacter",1.29530509537024e-06,1.00073009064975e-06,1.29436009516734,6.99739137249633e-07,2.91625812785028e-06,0.999906069646102,1
"Candidatus.Purcelliella",1.29283551480532e-06,2.13561804015734e-06,0.605368324529638,5.4424155119416e-07,2.85872338637091e-06,0.999907524969853,1
"Unclassified.genus.in.Candidatus.Vogelbacteria",1.28993084163016e-06,1.34811144785019e-06,0.956842880970404,1.94371982569343e-06,1.27228371513379e-06,0.999908977023862,0.999000999000999
"Candidatus.Ishikawaella",1.2508772216813e-06,1.00611610338204e-06,1.24327323404973,1.08848310238832e-06,2.55505155460742e-06,0.99991038511585,1
"Propionimicrobium",1.19171093664684e-06,1.64127429163704e-06,0.726088833974366,6.21990344221897e-07,2.30899638294556e-06,0.999911726605321,1
"Unclassified.genus.in.Anaplasmataceae",1.18950082827966e-06,1.74196224085822e-06,0.6828510976757,1.477227067527e-06,1.35260423665035e-06,0.999913065606909,0.465534465534466
"Unclassified.genus.in.Thermoleophilia",1.18181552324461e-06,2.59637038963355e-06,0.455179864923437,1.55497586055474e-07,2.28901128563835e-06,0.999914395957275,0.771228771228771
"Unclassified.genus.in.Spirochaetaceae",1.17154037846639e-06,1.05086205326935e-06,1.11483745637364,1.01073430936058e-06,2.15142171135619e-06,0.999915714741079,1
"Unclassified.genus.in.Candidatus.Parvarchaeota",1.17094565194989e-06,2.02794377792763e-06,0.577405382089284,3.88743965138685e-07,2.46454036160326e-06,0.999917032855409,1
"Unclassified.genus.in.Francisellaceae",1.13719273836484e-06,1.782216035021e-06,0.638077941180368,1.32172948147153e-06,1.37790167496629e-06,0.999918312974637,0.619380619380619
"Unclassified.genus.in.Methanomicrobiaceae",1.13315530843794e-06,1.40236721084461e-06,0.808030378687664,1.477227067527e-06,1.37393193892574e-06,0.999919588548997,0.998001998001998
"Methanopyrus",1.13017948778661e-06,1.38485825498031e-06,0.816097592459152,1.01073430936058e-06,1.79073235120221e-06,0.999920860773524,0.991008991008991
"Candidatus.Aquiluna",1.12654043785229e-06,1.62492092512408e-06,0.693289390538356,4.66492758166422e-07,2.21928787609929e-06,0.999922128901633,1
"Unclassified.genus.in.Bifidobacteriaceae",1.10714632797738e-06,1.52331566402712e-06,0.726800330438715,6.99739137249633e-07,1.9510207259127e-06,0.99992337519811,0.959040959040959
"Unclassified.genus.in.Actinomycetaceae",1.09458012717943e-06,1.5446317769254e-06,0.708634992190952,6.99739137249633e-07,1.88362644753607e-06,0.99992460734902,0.827172827172827
"Unclassified.genus.in.Rhodothermaceae",1.08820474013384e-06,1.75964164603889e-06,0.618424065254127,4.66492758166422e-07,2.02738095869757e-06,0.999925832323262,0.865134865134865
"Palaeococcus",1.08779957925497e-06,8.65319095381813e-07,1.25710802530596,1.477227067527e-06,1.39674418196587e-06,0.99992705684142,0.999000999000999
"Candidatus.Gullanella",1.07073249673602e-06,7.51120917465102e-07,1.42551281936009,9.32985516332845e-07,2.18204498490755e-06,0.999928262147444,0.999000999000999
"Unclassified.genus.in.Thermoprotei",1.0675854960974e-06,2.00593093388139e-06,0.532214483592247,4.66492758166422e-07,2.1471887671201e-06,0.999929463910941,0.407592407592408
"Bermanella",1.06245757478256e-06,9.75405502082542e-07,1.08924705931447,8.55236723305108e-07,2.00469595847118e-06,0.99993065990202,0.769230769230769
"Unclassified.genus.in.Akkermansiaceae",1.06001703638979e-06,2.86898549975812e-06,0.369474518598703,3.88743965138685e-07,2.02694037164623e-06,0.999931853145826,0.278721278721279
"Unclassified.genus.in.Haloarculaceae",1.03926702639046e-06,1.35520890637432e-06,0.766868503816789,1.39947827449927e-06,1.2076377265431e-06,0.999933023031685,0.909090909090909
"Unclassified.genus.in.Cellvibrionaceae",1.02992880904528e-06,1.20582760085648e-06,0.854126085946068,1.63272465358248e-06,8.54265929016178e-07,0.999934182405667,0.866133866133866
"Phoenicibacter",1.02662420496413e-06,9.82052130888117e-07,1.04538666805366,6.21990344221897e-07,2.17309839458167e-06,0.999935338059709,1
"Thermogladius",1.00782937156283e-06,1.13045035293166e-06,0.891529087455426,1.01073430936058e-06,1.54956360127208e-06,0.999936472556716,0.997002997002997
"Unclassified.genus.in.Halobacteriales",9.87597267464115e-07,1.37125319718484e-06,0.720215106511064,8.55236723305108e-07,1.50257268373035e-06,0.999937584278774,0.959040959040959
"Saccharolobus",9.87197471964051e-07,6.1206909891854e-07,1.6128856590021,1.01073430936058e-06,1.91530185553555e-06,0.99993869555079,1
"Scardovia",9.8129294176134e-07,8.37357931508181e-07,1.17189185751655,9.32985516332845e-07,1.77837045434901e-06,0.999939800176172,1
"Candidatus.Doolittlea",9.7056498199937e-07,1.09938617445065e-06,0.882824438359294,9.32985516332845e-07,1.54788087398591e-06,0.999940892725266,0.997002997002997
"Unclassified.genus.in.Synergistaceae",9.39841455173864e-07,1.06994706267104e-06,0.878399958244306,7.7748793027737e-07,1.62991340555866e-06,0.999941950689389,1
"Candidatus.Mancarchaeum",9.20282208453974e-07,7.86628773974421e-07,1.16990661783737,8.55236723305108e-07,1.6581648951206e-06,0.999942986635989,1
"Unclassified.genus.in.Methanomassiliicoccaceae",8.92628301447481e-07,9.68102834659048e-07,0.92203872304728,1.39947827449927e-06,7.7155665679139e-07,0.999943991453039,0.998001998001998
"Pyrodictium",8.92306442352124e-07,1.13725875429439e-06,0.784611627725614,7.7748793027737e-07,1.42761087571808e-06,0.999944995907778,0.996003996003996
"Candidatus.Profftella",8.8279098444244e-07,6.71751853980167e-07,1.31416233421889,6.21990344221897e-07,1.9032608026429e-06,0.999945989651121,1
"Unclassified.genus.in.Verrucomicrobia.subdivision.3",8.45018013714243e-07,1.42120118423608e-06,0.594580150289176,4.66492758166422e-07,1.39260705501002e-06,0.99994694087405,0.661338661338661
"Metakosakonia",8.4322979141954e-07,9.6161381849268e-07,0.876890260105969,2.33246379083211e-07,1.74112060726335e-06,0.999947890084007,0.823176823176823
"Candidatus.Fonsibacter",8.29486216860226e-07,5.54463906126451e-07,1.49601481303826,1.01073430936058e-06,1.29647624871974e-06,0.999948823823047,1
"Candidatus.Hoaglandella",8.23807694571586e-07,7.50606118813335e-07,1.09752328674589,1.01073430936058e-06,1.24073160342926e-06,0.999949751169868,1
"Candidatus.Fokinia",8.22135377321828e-07,6.96881266369322e-07,1.17973522463169,8.55236723305108e-07,1.43184730563927e-06,0.999950676634188,1
"Unclassified.genus.in.Desulfobulbaceae",8.22000198604908e-07,7.49993998821222e-07,1.09600903460142,6.21990344221897e-07,1.68445930906103e-06,0.99995160194634,1
"Defluviitoga",8.01826260248904e-07,5.70253368871202e-07,1.40608772173691,5.4424155119416e-07,1.77690633660717e-06,0.999952504549021,1
"Unclassified.genus.in.Thermoplasmata",7.97327300752758e-07,9.81580273576622e-07,0.812289450202076,1.32172948147153e-06,5.4585024006797e-07,0.999953402087296,1
"Pyrolobus",7.66535991960575e-07,8.5858738089481e-07,0.892787395922009,1.01073430936058e-06,9.74832367739215e-07,0.9999542649643,0.996003996003996
"Unclassified.genus.in.Lactobacillaceae",7.64317142844194e-07,5.95110528183553e-07,1.28432804772772,8.55236723305108e-07,1.31525224272254e-06,0.999955125343581,1
"Candidatus.Methanoplasma",7.4312111319534e-07,6.8185551687996e-07,1.08985128784426,6.21990344221897e-07,1.42597898674077e-06,0.99995596186284,1
"Unclassified.genus.in.Salinisphaeraceae",7.41499690288569e-07,9.73165614399665e-07,0.76194604424653,8.55236723305108e-07,9.56497992901826e-07,0.999956796556889,0.480519480519481
"Unclassified.genus.in.Lentisphaeria",7.40154511569782e-07,7.31917304876848e-07,1.01125428602118,5.4424155119416e-07,1.4038373988425e-06,0.999957629736692,0.933066933066933
"Peredibacter",7.26244673346595e-07,4.97897949650657e-07,1.45862153852241,9.32985516332845e-07,1.03900766072069e-06,0.999958447258419,0.951048951048951
"Unclassified.genus.in.Thermococcaceae",7.04774278866803e-07,6.63693506433607e-07,1.06189720410848,7.7748793027737e-07,1.14879566132701e-06,0.999959240611274,1
"Oleibacter",6.97511841168622e-07,6.05276611598749e-07,1.15238525296104,7.7748793027737e-07,1.13958580337297e-06,0.999960025788923,0.518481518481518
"Xanthomarina",6.88315803410855e-07,7.53659107283506e-07,0.913298594495627,2.33246379083211e-07,1.43175324470187e-06,0.999960800614742,0.643356643356643
"Methanospirillum",6.73759082953433e-07,5.48010448115075e-07,1.22946393681157,5.4424155119416e-07,1.34905842558957e-06,0.9999615590543,1
