"","average","sd","ratio","ava","avb","cumsum","p"
"Paracoccus",0.00045789454400903,0.000457046838583832,1.00185474518941,0.000947462415885235,0.000667944587643167,0.879942792922562,0.997002997002997
"Methylocystis",0.00045539817389059,0.00106904444047194,0.425986195381692,0.000941712587544661,0.000149775877971199,0.880502606621948,0.799200799200799
"Micromonospora",0.000450434936040894,0.00040747582901991,1.10542737497906,0.000925599383555681,0.000720415680531665,0.881056319092341,0.995004995004995
"Rhodopseudomonas",0.000446376829357782,0.000434484486927877,1.02737115544445,0.000793420503616619,0.000609347599357349,0.881605042997023,0.967032967032967
"Blastomonas",0.000444705592905309,0.000603918985679956,0.736366306491609,0.000258405284394252,0.00086688835565887,0.882151712477436,0.027972027972028
"Vibrio",0.000442055570016799,0.000309614687488794,1.4277603352806,0.000863334685644917,0.00126142610251973,0.882695124327051,0.120879120879121
"Hungatella",0.00044141760494806,0.000436478682979206,1.01131537956251,0.000355870922812904,0.000926554182775215,0.883237751936399,0.012987012987013
"Unclassified.genus.in.Candidatus.Portnoybacteria",0.000437690565794746,0.000652963999233006,0.670313472578691,0.000891007288171993,2.07131267037318e-05,0.883775797956062,0.977022977022977
"Unclassified.genus.in.Candidatus.Yonathbacteria",0.000432580945681339,0.0012064869919548,0.358545884510909,0.00088132079801102,3.05826997977459e-05,0.884307562801355,0.367632367632368
"Pseudonocardia",0.000429036805702903,0.000486358852988895,0.882140425873361,0.000399113720547884,0.000793124239758385,0.884834970891996,0.232767232767233
"Aequorivita",0.000424486146557133,0.000382174007507518,1.11071432964677,0.000184744699064173,0.000921326406798253,0.885356784930053,0.002997002997003
"Unclassified.genus.in.Chloroflexi",0.000420903047032193,0.000616450216631183,0.682785139297007,0.000930652635295195,0.000318171980095208,0.885874194321111,1
"Delftia",0.000418550417456612,0.000553442876455478,0.75626669935155,0.000680950607949434,0.000826168723286786,0.88638871166222,0.198801198801199
"Unclassified.genus.in.Candidatus.Kuenenbacteria",0.000418300472540365,0.000599770061770735,0.69743473241294,0.000846929127813989,1.35328136073347e-05,0.886902921750035,0.986013986013986
"Corynebacterium",0.000415533108985321,0.000403745188322421,1.02919643627675,0.00104334802074049,0.00059102996851345,0.887413729962047,0.996003996003996
"Rubrivivax",0.00041543450274463,0.000539612601013861,0.769875466147535,0.000255171415307987,0.000758698436782429,0.887924416958981,0.0549450549450549
"Lactobacillus",0.000415333912672852,0.000329685020353963,1.25979006333661,0.00110386976252716,0.000863600538895169,0.888434980302148,0.481518481518482
"Unclassified.genus.in.Candidatus.Ryanbacteria",0.00040392607462383,0.000567797602402523,0.711390947962261,0.00082692090750566,2.50344430601705e-05,0.888931520172261,0.21978021978022
"Leptothrix",0.000401446594779502,0.000505743999220829,0.793774311505401,0.000251175958927743,0.00086358823699854,0.889425012057416,0.0899100899100899
"Alkalitalea",0.000398048356842586,0.000422410375954189,0.942326182076917,5.60072574328678e-05,0.000817095315053667,0.889914326542967,0.001998001998002
"Unclassified.genus.in.Candidatus.Campbellbacteria",0.000398034790498778,0.00124921309631641,0.318628416298609,0.00081197667729682,2.15737317300511e-05,0.890403624351629,0.244755244755245
"Ruminococcus",0.000394772738657987,0.000288056190454592,1.37047128907378,0.000612986916645485,0.00090143929214416,0.890888912172079,0.0779220779220779
"Unclassified.genus.in.Caulobacteraceae",0.000393047327170146,0.000534693844618105,0.735088557922099,0.000216025131379845,0.000700591257302647,0.891372078971755,0.02997002997003
"Unclassified.genus.in.Rhodobacteraceae",0.000386307546392727,0.000348550850953091,1.10832478341795,0.000805184853700258,0.000509711139144903,0.8918469606666,0.999000999000999
"Marinilabilia",0.000382709206919401,0.000473246256150621,0.808689349245682,3.57272067933253e-05,0.000779719503596815,0.89231741898022,0.001998001998002
"Unclassified.genus.in.Candidatus.Blackburnbacteria",0.00038133740899791,0.000512152902173357,0.744577268584593,0.00076636228941342,4.8204251677197e-06,0.892786190964573,0.247752247752248
"Gramella",0.000381314598264584,0.000345609932503607,1.10330914248422,0.000201165562340032,0.000827549935561085,0.893254934908055,0.001998001998002
"Fluviicola",0.000381247533693977,0.000211378120327247,1.80362817638715,0.000105030829700096,0.000824899657355068,0.893723596410132,0.000999000999000999
"Unclassified.genus.in.Candidatus.Komeilibacteria",0.000381172980636425,0.000544569779276745,0.699952504053142,0.000771243292216278,1.16394184368236e-05,0.894192166265327,0.607392607392607
"Bosea",0.00038073227733669,0.00035740015817553,1.06528290104925,0.000732657019814654,0.000553091848984087,0.894660194370996,0.889110889110889
"Erythrobacter",0.000379363635087718,0.000618163084504252,0.613695066233138,0.000766017813334731,0.000368936835699038,0.895126540026615,0.43956043956044
"Sphaerochaeta",0.000377176428584284,0.000548448372206298,0.687715467304569,0.000815360986472831,0.00020441428428374,0.895590196984224,0.664335664335664
"Deinococcus",0.000373896113093756,0.000547014320381022,0.683521617557141,0.000847161768176707,0.000479870019756146,0.896049821502409,0.748251748251748
"Unclassified.genus.in.Candidatus.Jacksonbacteria",0.000365075306509864,0.00100913668177288,0.361769929786407,0.000737605244350414,1.73975291291294e-05,0.896498602743988,0.22977022977023
"Gordonia",0.00035965148767942,0.0003499794681192,1.02763596279575,0.000602254388861315,0.000483216262576072,0.896940716571734,0.628371628371628
"Methanolinea",0.000354660371979615,0.00148174114297247,0.239353799185291,0.000722978365111955,4.57498213966247e-05,0.897376694900692,0.312687312687313
"Unclassified.genus.in.Candidatus.Doudnabacteria",0.000350500797397694,0.000403585405202723,0.86846747399509,0.000759357257840102,7.99006570880854e-05,0.897807559931073,0.207792207792208
"Unclassified.genus.in.Candidatus.Woesearchaeota",0.000348148022649136,0.000563021599124925,0.618356423963565,0.000740212435084818,6.92978137605063e-05,0.898235532733045,0.995004995004995
"Unclassified.genus.in.Candidatus.Harrisonbacteria",0.000346585251253796,0.000397081605130659,0.872831294060457,0.000721703733090038,3.8522123927592e-05,0.898661584445109,0.263736263736264
"Methanoculleus",0.000343444880130057,0.00141316703105687,0.243032049702718,0.000714931229123179,7.66534082900044e-05,0.899083775749123,0.825174825174825
"Dysgonomonas",0.000337203423817294,0.000317733658823628,1.06127699868421,0.000182024530179439,0.000715441986219489,0.89949829453061,0.001998001998002
"Afipia",0.000335040940471058,0.000861736145507046,0.388797594504893,0.000545758078000499,0.000351969032785005,0.899910155005869,0.422577422577423
"Hymenobacter",0.000334457879755386,0.000254545593567675,1.31394095284727,0.000377801605513157,0.000864373256456497,0.900321298733906,0.0969030969030969
"Unclassified.genus.in.Enterobacterales",0.000331648539053999,0.00101801702622616,0.325778970793287,0.000721770094400876,0.000604319949767765,0.900728988984302,0.24975024975025
"Methylibium",0.000331162299596946,0.000414901487568997,0.798170914106145,0.000228139086194037,0.000594377921053451,0.901136081508303,0.0569430569430569
"Mitsuaria",0.000321301117160803,0.000443006976466613,0.725273267079164,0.000169835629966667,0.000619497929585194,0.901531051838284,0.038961038961039
"Sorangium",0.00031946382537519,0.000324007989690265,0.985975147343068,0.000628586994244394,0.000416921588246423,0.901923763614827,0.994005994005994
"Polaribacter",0.000316193407013093,0.000262237998957001,1.20574977032577,0.000405967974770527,0.000754895983877403,0.902312455118328,0.010989010989011
"Pelotomaculum",0.000312319636531769,0.000581100302485394,0.537462526169688,0.000528404674795388,0.000279852522618299,0.902696384657667,0.286713286713287
"Pandoraea",0.000309947749407942,0.000316744357107989,0.978542292711691,0.000691626807847642,0.000492331459339231,0.90307739847406,0.954045954045954
"Klebsiella",0.000309817417363746,0.000305959423135695,1.01260949634599,0.000491097200715,0.00071872944737164,0.903458252075352,0.838161838161838
"Micavibrio",0.000308199293809921,0.000645123868380353,0.477736616045049,0.000758027642609887,0.00032900810705809,0.903837116543213,0.394605394605395
"Collimonas",0.000308069156176868,0.000433704095425422,0.710321067811642,0.000628231919516642,0.000499003843668736,0.90421582103496,0.426573426573427
"Serratia",0.000304186219234847,0.000706962631802953,0.4302719911222,0.000763376843143858,0.000498027870126133,0.904589752294361,0.63036963036963
"Unclassified.genus.in.Candidatus.Adlerbacteria",0.000303175962179291,0.000493437165830969,0.614416552244763,0.000633097430006238,5.88055116668147e-05,0.904962441660905,0.1998001998002
"Odoribacter",0.000300681006356998,0.000324070435311923,0.927826094557464,4.81316560048272e-05,0.000623736639961464,0.905332064018117,0.001998001998002
"Nocardia",0.000300076551854505,0.000277044310225903,1.08313558798526,0.000569926729173094,0.000569910142494072,0.905700943329067,0.93006993006993
"Capnocytophaga",0.000299786013579462,0.000231785288135399,1.29337809138404,0.000263613030160695,0.000681368533796151,0.906069465485957,0.00599400599400599
"Unclassified.genus.in.Candidatus.Lloydbacteria",0.00029854278540676,0.000424165978961896,0.70383481989153,0.0006205094434375,3.77081646184525e-05,0.906436459362317,0.241758241758242
"Unclassified.genus.in.Candidatus.Schekmanbacteria",0.000297883730916667,0.000482206487774962,0.617751395861942,0.000609973643817677,6.02869799400551e-05,0.906802643073522,0.257742257742258
"Chromobacterium",0.000297138000063896,0.000374126593361829,0.794217800434532,0.000671425664934322,0.000354909035709673,0.907167910069704,0.607392607392607
"Anaeromyxobacter",0.000296271341172358,0.000258088079803018,1.14794662891244,0.000635472443005577,0.000392479136634983,0.907532111695956,0.997002997002997
"Dyadobacter",0.000290031418551163,0.000289997870022947,1.00011568542974,0.000242116050745744,0.000556688926762506,0.907888642685025,0.0769230769230769
"Lysinibacillus",0.00028898625529249,0.000460654587315869,0.627338277420285,0.000581967127799704,0.000407549326707582,0.908243888871597,0.175824175824176
"Fibrella",0.000286637191989329,0.000257375835154258,1.11369115836976,7.70346365503091e-05,0.000607087726864434,0.908596247392182,0.001998001998002
"Methanobrevibacter",0.000284866855685805,0.000664111567933761,0.428944275992822,0.000625610090377843,0.000196042685563266,0.908946429666633,0.211788211788212
"Rhizobacter",0.000284441688588534,0.000340417809024841,0.835566415879781,0.000237393915006567,0.000560108482290982,0.909296089289964,0.148851148851149
"Algoriphagus",0.000284244339974092,0.000255936032397496,1.11060696421452,9.89119459971624e-05,0.000624292147181932,0.909645506315796,0.001998001998002
"Unclassified.genus.in.Rhodanobacteraceae",0.000273702754251609,0.001847952730918,0.148111339468972,0.000543477839059401,2.8666404109898e-05,0.90998196473872,0.448551448551449
"Haliscomenobacter",0.000272197169845636,0.000224611716740255,1.2118565041752,8.17936310324976e-05,0.000595714161664293,0.910316572370787,0.000999000999000999
"Azospira",0.000270356539295746,0.000352030880034849,0.767990976442129,0.000312777183658496,0.000530902057480541,0.910648917345127,0.112887112887113
"Amycolatopsis",0.000270060039712521,0.000243535960333771,1.10891237311483,0.000517271422706459,0.000415472453611502,0.910980897837267,0.979020979020979
"Alicyclobacillus",0.000268783226045206,0.00152137437486051,0.176671324617157,0.000556257959936629,3.52445107091185e-05,0.911311308762764,0.237762237762238
"Fusobacterium",0.000264989532301945,0.000276445775101786,0.958558806711291,0.000681274072436485,0.000300491566717593,0.911637056161154,0.533466533466533
"Unclassified.genus.in.Xanthomonadales",0.000264610844740883,0.00116299332139767,0.227525678671031,0.000515410195843614,0.000111195189573695,0.911962338044976,0.537462537462537
"Campylobacter",0.000264404064595509,0.0002497868640236,1.0585186920419,0.000746001421747102,0.000383533044603609,0.912287365737268,0.45954045954046
"Unclassified.genus.in.Candidatus.Liptonbacteria",0.000263384952551674,0.00033867096985583,0.777701592385659,0.000536130250886684,1.21836599880178e-05,0.912611140651406,0.23976023976024
"Saccharicrinis",0.000262675841708573,0.000250739552616164,1.04760433273438,3.6382928083378e-05,0.000536842335655819,0.912934043866915,0.001998001998002
"Cellvibrio",0.000262513955911579,0.000794007497052546,0.330618988971846,0.000483815784180169,0.000418529388733185,0.9132567480788,0.0789210789210789
"Aeromicrobium",0.000261439447515246,0.000285635260235176,0.915291225950157,0.000242313052116989,0.00044787177085135,0.91357813141468,0.190809190809191
"Altererythrobacter",0.000260994809963498,0.000377129000518252,0.692057119990342,0.000506208033685453,0.000320203602697183,0.913898968164722,0.487512487512487
"Rhodobacter",0.000259398427612049,0.00022823265615638,1.13655263878766,0.000518366298423951,0.000393352405085278,0.914217842507444,0.995004995004995
"Alcanivorax",0.000258558557041824,0.000212613366299504,1.21609737685823,0.000548480369689124,0.000510826624838815,0.914535684410693,0.932067932067932
"Actinoplanes",0.000257585888833858,0.000225209478325397,1.14376131390741,0.000524962865376943,0.00039441712263276,0.914852330628454,0.995004995004995
"Sinorhizobium",0.000253732178188896,0.000233600469861843,1.08618008490719,0.000548880969427492,0.000367335566896794,0.915164239541288,0.991008991008991
"Myxococcus",0.000253228250620763,0.000218315294935539,1.15991987961967,0.000540023041294299,0.000464887837514864,0.915475528984014,0.968031968031968
"Desulfallas",0.000247557606112058,0.00024560390195405,1.00795469511056,0.000138243639519494,0.000479714003892224,0.915779847594044,0.0789210789210789
"Azotobacter",0.000242769805344117,0.000453347463250965,0.535504938316428,0.00046015374185292,0.000380373514488424,0.916078280637084,0.192807192807193
"Maribacter",0.000242668624276916,0.000193038207244258,1.25710152275637,0.000154347172856824,0.000540725743593711,0.916376589299854,0.001998001998002
"Paucibacter",0.000238962360315148,0.000315289997839871,0.757912911771186,0.000165976549567892,0.000493284953018789,0.916670341911549,0.034965034965035
"Unclassified.genus.in.Rhodocyclales",0.000236484931747021,0.000294622100901856,0.802672070503625,0.000398313182266949,0.00050885507968402,0.916961049059888,0.42957042957043
"Chloracidobacterium",0.000232803269898103,0.000244688107359325,0.951428626468678,0.000507841236387762,0.00044751084008375,0.917247230400136,0.9000999000999
"Roseateles",0.000232789071092693,0.000311358070381606,0.747657097204458,0.000132322377761402,0.000425345446145665,0.91753339428602,0.037962037962038
"Thermodesulfovibrio",0.000231837106039967,0.000284861010621239,0.813860435074514,0.000471537027194148,0.000232032056292165,0.917818387936473,0.218781218781219
"Simplicispira",0.000230714617057989,0.000157520353502375,1.46466543483544,0.000173294735093258,0.000564856502087711,0.918102001729155,0.0579420579420579
"Enterobacter",0.000230316400421622,0.000268647875420005,0.857317036516834,0.000551274293367627,0.000549798605588251,0.918385126000488,0.857142857142857
"Unclassified.genus.in.Candidatus.Sungbacteria",0.000229444595709122,0.000242634409836235,0.945639144357081,0.000476418799718193,2.38230784248413e-05,0.918667178576217,0.282717282717283
