"","average","sd","ratio","ava","avb","cumsum","p"
"Lachnospira",0.000357044516341634,0.000360903752634999,0.989306743791971,8.01892935673522e-05,0.000771757958710107,0.879308584177406,0.000999000999000999
"Defluviimonas",0.000355891331825327,0.000252141350817811,1.4114754706874,9.00098776509013e-05,0.00080112863957286,0.879762894661409,0.000999000999000999
"Unclassified.genus.in.Candidatus.Woesebacteria",0.000355504437053101,0.000388282367065584,0.915582233980391,0.000506634841721393,0.000521951150693184,0.880216711257713,1
"Thioalkalivibrio",0.000353250097568951,0.000333860350046357,1.05807741925599,0.000590685717542457,0.00091987906440089,0.880667650093389,0.016983016983017
"Unclassified.genus.in.Myxococcales",0.000348901687117047,0.000235504277570222,1.48150891659712,0.000907704983752579,0.000230503913059087,0.881113037997418,0.224775224775225
"Unclassified.genus.in.Nitrosomonadales",0.000344821970892042,0.000288866832359577,1.19370565348539,0.000441397048936859,0.000749190896527371,0.881553217969455,0.998001998001998
"Unclassified.genus.in.Rhodospirillaceae",0.000343472696970551,0.000542321460570543,0.633337829945369,0.000471979364867797,0.000697320156063977,0.881991675535708,0.031968031968032
"Unclassified.genus.in.Phyllobacteriaceae",0.000343423202965051,0.000746104210310563,0.46028852031555,0.000105331551382641,0.000668868306809175,0.882430069920749,0.004995004995005
"Unclassified.genus.in.Flavobacteriales",0.000343232732121178,0.000346497065400706,0.990579044945871,0.00037724735980571,0.00092979451835432,0.882868221161623,0.997002997002997
"Acinetobacter",0.000342378677668564,0.000209414100355863,1.63493612458164,0.000943575881508533,0.00134350311022674,0.883305282165515,1
"Sulfuricaulis",0.000342158982216074,0.000899991206824613,0.380180361342967,0.000784928951913839,0.00017637264145541,0.883742062718779,0.177822177822178
"Unclassified.genus.in.Nitrosopumilales",0.000338925541839104,0.000405120001225048,0.836605304142531,0.000694673827509452,2.80081044812262e-05,0.884174715647313,0.022977022977023
"Gemmatirosa",0.000338286483932785,0.000254271289361965,1.33041557614167,0.000749829186701398,7.37395119738618e-05,0.884606552791137,0.184815184815185
"Unclassified.genus.in.Rhodocyclales",0.000338275095000395,0.000336912589143175,1.00404409304112,0.000591557855816648,0.000677267809544624,0.885038375396503,0.205794205794206
"Unclassified.genus.in.Candidatus.Desantisbacteria",0.000329878677040416,0.000610669278194724,0.540192029989804,4.38151134994493e-05,0.00067215636956325,0.88545947961576,0.9000999000999
"Pseudooceanicola",0.000327854130613098,0.000270905104810859,1.21021761787029,9.38776640658509e-05,0.000743812963220457,0.885877999415041,0.000999000999000999
"Nitratireductor",0.00032753036367592,0.000672924649708313,0.486726654786523,0.000223302938805467,0.000725446936503203,0.886296105911999,0.010989010989011
"Candidatus.Microthrix",0.000327292892610834,0.000166659722144297,1.96383918321584,0.000826330645262297,0.000173644771030742,0.886713909267002,0.028971028971029
"Unclassified.genus.in.Ignavibacteria",0.000327066751780193,0.000533556602435692,0.612993542366695,0.000723348169969153,0.000182208738138362,0.887131423943576,1
"Rubrivivax",0.000323717193945729,0.000186869580014242,1.73231616361024,0.000849603760008571,0.000206869880022949,0.887544662766526,0.101898101898102
"Brevirhabdus",0.000323107760569156,0.000319595424975767,1.01098994328112,9.92741666468253e-05,0.000723909937270898,0.887957123621744,0.000999000999000999
"Thioclava",0.000320656408550668,0.000250306352966275,1.28105581320931,0.000127275035691402,0.000761834067879793,0.888366455221422,0.000999000999000999
"Syntrophomonas",0.000320469106979767,0.000552704588018019,0.579819878334932,0.000193690235652337,0.000731690155480396,0.888775547722645,0.715284715284715
"Gemmata",0.000319606568351943,0.00025293410461068,1.26359617989787,0.00075272284679233,0.000114995570304629,0.889183539156473,0.848151848151848
"Pseudorhodoplanes",0.00031898406472543,0.000409704032199785,0.778571943782782,0.000747297820417179,0.000121146647358303,0.889590735937838,0.011988011988012
"Unclassified.genus.in.Pseudomonadales",0.000314730795857776,0.000352984541965464,0.891627701613544,0.000561537223171731,0.000955057565884506,0.88999250323985,0.99000999000999
"Planctomyces",0.000309935100623894,0.000299725300796964,1.03406385713779,0.000725051574199309,0.000118220627274768,0.890388148632087,0.384615384615385
"Unclassified.genus.in.Euryarchaeota",0.000309919110621461,0.000386669509614728,0.80150904820569,0.000194118805582327,0.000737584991637524,0.890783773612404,0.0689310689310689
"Octadecabacter",0.000305245606121178,0.000266749037956511,1.1443175520316,4.91938068515014e-05,0.000656683513094404,0.891173432664636,0.000999000999000999
"Rhodanobacter",0.000301206769215528,0.000391456688775665,0.769451073010385,0.000481490829963915,0.000693773767433627,0.891557935969074,0.534465534465534
"Pseudoxanthomonas",0.000300897475226399,0.000484823872913289,0.620632547276017,0.000332607017506109,0.000797564652741637,0.891942044446525,0.274725274725275
"Delftia",0.000296063929345941,0.00028707122031856,1.03132570731891,0.000623618408483502,0.000759884349082241,0.892319982696235,0.659340659340659
"Shinella",0.000294730261771962,0.000541151401241691,0.544635495899471,0.000211024613645446,0.000581631236286092,0.89269621846233,0.00799200799200799
"Conexibacter",0.00029080061761077,0.000172023167498472,1.69047356724991,0.000647597704817979,6.5996469596438e-05,0.893067437869832,0.256743256743257
"Leisingera",0.000290793992133027,0.000233533142138245,1.24519367773884,0.000117543915510959,0.000689432589424442,0.893438648819628,0.000999000999000999
"Polaribacter",0.000289035770468218,0.000175029900289506,1.65135082628821,0.000153113535537421,0.000684794517125988,0.893807615324382,0.000999000999000999
"Pannonibacter",0.000286857637497036,0.000314587616176402,0.91185292346722,0.000183554191402676,0.000732144420561809,0.894173801349377,0.000999000999000999
"Pelobacter",0.000286282748721587,0.00036106833636896,0.792876915213763,0.000389089635660744,0.000640704468911472,0.894539253504299,0.745254745254745
"Unclassified.genus.in.Candidatus.Moranbacteria",0.000285607929927902,0.000367430296203199,0.777311868071851,0.000354729561562822,0.000519024921508779,0.894903844224211,1
"Desulfococcus",0.000284538667076062,0.000462026995730301,0.615848575311726,0.000227220360694029,0.00065746217938974,0.895267069984428,0.256743256743257
"Candidatus.Accumulibacter",0.000281583855447744,0.000219546168086919,1.28257239878705,0.000528770357310202,0.000661756117108828,0.895626523801412,0.126873126873127
"Unclassified.genus.in.Candidatus.Magasanikbacteria",0.000280417684070209,0.000346613900338175,0.809020307023516,0.000405665686505107,0.000406981675001319,0.895984488950828,1
"Sulfuricella",0.000278610304547085,0.000762215026345242,0.365527173982648,0.000593694020235292,0.000189457581950456,0.896340146903097,0.75024975024975
"Dyella",0.000276762418896114,0.00035904303736892,0.770833549438081,0.00037375370243885,0.000752748683020299,0.896693445950415,0.255744255744256
"Lacunisphaera",0.000273927104212477,0.000223587519227642,1.22514487910027,0.000620348310921468,7.70023932642752e-05,0.897043125597452,0.837162837162837
"Blastochloris",0.000272553190726703,0.000314336586660629,0.867074347349082,0.0007053165663311,0.000260594629825272,0.89739105138525,0.043956043956044
"Campylobacter",0.000271913717007716,0.000181167912226859,1.50089336276738,0.000235568821635462,0.000685200720919789,0.897738160857536,0.500499500499501
"Thiomonas",0.000267976049419843,0.000230023970793267,1.16499184191845,0.000640428514586812,0.000629269553905752,0.898080243728981,0.512487512487512
"Brevibacterium",0.000267341402466958,0.000403748749019223,0.662147940065146,0.000410508683469983,0.000462997743406181,0.898421516446487,0.0619380619380619
"Erythrobacter",0.000265660012590087,0.000185857433769216,1.42937523241586,0.000865254365527888,0.00103338503036662,0.898760642798008,0.955044955044955
"Unclassified.genus.in.Desulfovibrionaceae",0.000264453327987396,0.000377483423534498,0.70056938000412,0.000169683854250949,0.000589646748699535,0.899098228765101,0.001998001998002
"Enterobacter",0.000264041630397929,0.000334590552826603,0.78914849258988,0.000434118318080069,0.00066827029022821,0.899435289182639,0.615384615384615
"Hyphomicrobium",0.000263553145255537,0.00022103180469305,1.19237657051905,0.000711550672123715,0.000226357810852617,0.899771726028031,0.334665334665335
"Serratia",0.000262057231031379,0.000184363813729448,1.42141359375406,0.000653214356858185,0.000777315801188813,0.90010625327503,0.726273726273726
"Methanobrevibacter",0.00026088459415939,0.000325101883098806,0.802470264621941,0.000103398583028457,0.000597944134553021,0.900439283600983,0.427572427572428
"Unclassified.genus.in.Corynebacteriales",0.000258546674995293,0.000136482125805647,1.89436289528101,0.000594918824760724,8.15272240133372e-05,0.900769329473278,0.000999000999000999
"Geosporobacter",0.000257869372283003,0.000279146474489915,0.923778001331409,2.79761933131319e-05,0.00053533686077023,0.901098510739735,0.000999000999000999
"Unclassified.genus.in.Candidatus.Nealsonbacteria",0.000256270848989502,0.000324508577632141,0.789719799887716,0.000201203075171167,0.000454910515224004,0.901425651422941,1
"Rathayibacter",0.000256231798277959,0.000629278252904344,0.4071836220231,0.000616967735618094,0.00011768851197784,0.901752742256246,0.202797202797203
"Gemmatimonas",0.000255365442637069,0.00028519621458802,0.89540263711409,0.000628643178184337,0.000129179486841935,0.902078727149576,0.589410589410589
"Alkaliphilus",0.00025474913303372,0.000241639069287159,1.05425473531758,2.68147414976799e-05,0.000529291157929354,0.902403925297377,0.000999000999000999
"Collimonas",0.000254251207757395,0.000232547091310836,1.09333213468384,0.000679757255801694,0.000534564333728825,0.902728487822298,0.717282717282717
"Chromobacterium",0.000252882457390994,0.000209390634566097,1.20770662888062,0.000715720377347296,0.000618800641383574,0.903051303078921,0.852147852147852
"Micrococcus",0.000249779241469288,0.000503690218500869,0.495898535041449,0.000190465470936947,0.000407897557505301,0.903370156947892,0.186813186813187
"Mycoplasma",0.000249190854742606,0.000161260482663498,1.54526918577189,0.000165074747039581,0.000614384349265422,0.903688259716079,0.398601398601399
"Labrenzia",0.000249025724877467,0.000418399781946901,0.595186077102379,0.000176130570653406,0.000602588886620726,0.904006151688941,0.000999000999000999
"Cellulomonas",0.00024900310987341,0.000148483210763561,1.67697821587326,0.000657188085068946,0.000217603570138272,0.904324014792784,0.0769230769230769
"Negativicoccus",0.000245714013278564,0.000546306638550874,0.449773068711633,1.27847839358756e-05,0.000500553263836539,0.904637679224358,0.003996003996004
"Gemmobacter",0.000244983472805254,0.000200529309561112,1.22168411860309,6.09830534590281e-05,0.000545017506154474,0.904950411089818,0.000999000999000999
"Aeromicrobium",0.00024385044722076,0.000156629545499423,1.55686110460979,0.0006430466400847,0.000160785002103082,0.905261696599732,0.206793206793207
"Legionella",0.000242920367684763,0.000216381343033108,1.12264932031407,0.000317525245139746,0.000532893918622121,0.905571794823398,0.909090909090909
"Roseibacterium",0.000242187519401696,0.000212150679144672,1.14158257884502,5.89710509161637e-05,0.000538742440883265,0.905880957534933,0.000999000999000999
"Actinomyces",0.00024111824219122,0.000199293796381874,1.2098632600144,0.000751138815857651,0.000472121746555608,0.906188755268444,0.4995004995005
"Lysinibacillus",0.00024092287672518,0.000184978790355881,1.3024351400594,0.000125643027627702,0.000569075579204134,0.906496303609594,0.446553446553447
"Devosia",0.000240388108708961,0.000262438945862108,0.91597726823391,0.000545814163311198,0.000498363267967267,0.906803169296533,0.406593406593407
"Arthrobacter",0.000240257590918172,0.000194407033574931,1.23584824324562,0.000787890835960607,0.000372034298070512,0.907109868371938,0.792207792207792
"Candidatus.Solibacter",0.000236237536244094,0.000139258539637904,1.69639532956724,0.000540759255943112,6.90241579445435e-05,0.907411435675868,0.214785214785215
"Maritimibacter",0.000235995176364779,0.00018269844051581,1.29171970870959,0.000173162185276911,0.00061767879017111,0.907712693597062,0.000999000999000999
"Altererythrobacter",0.00023466719820518,0.000169666161005653,1.38311138069165,0.000784619607993436,0.000424853330081512,0.908012256297422,0.697302697302697
"Unclassified.genus.in.Mycobacteriaceae",0.000234230617299183,0.000162324554402832,1.44297711557492,0.000668424942818685,0.000204701818784453,0.908311261683611,0.467532467532468
"Paludibacter",0.000233907506761502,0.000282492015695648,0.828014576573059,7.31169747893186e-05,0.000511153050536015,0.908609854605399,0.415584415584416
"Luteimonas",0.000233765366793909,0.000317390740410814,0.73652232730966,0.000285557017941369,0.000639340857979971,0.908908266079448,0.204795204795205
"Unclassified.genus.in.Candidatus.Staskawiczbacteria",0.000233236590326218,0.000411776090095088,0.566416059447158,0.000409792283012401,0.000142724557358033,0.909206002547754,1
"Hungatella",0.00023160818332543,0.000218607605300485,1.05946992560975,0.000127143754986748,0.000561483189837345,0.90950166028498,0.193806193806194
"Helicobacter",0.000231445610278157,0.000243702893026251,0.949703991627323,0.000163612929786554,0.000549370913975385,0.909797110490768,0.010989010989011
"Hymenobacter",0.000230011189928699,0.000281240090996112,0.817846378565846,0.000664750007400997,0.000341028873965162,0.91009072959772,0.565434565434565
"Microvirga",0.000229855228168134,0.000255659360106506,0.899068307424294,0.000594401373143801,0.000191645828484413,0.910384149612825,0.11988011988012
"Unclassified.genus.in.Methanosarcinaceae",0.000229657279543321,0.000549745020167974,0.417752359945252,6.91557933780544e-06,0.00046273305393304,0.910677316938056,0.00799200799200799
"Nitrosomonas",0.000229415490300906,0.000193706339010098,1.18434683900017,0.000276656060328277,0.000579375144880135,0.910970175608993,0.925074925074925
"Desulfarculus",0.000229042703488143,0.000476413647096654,0.48076436282623,0.000129979382324681,0.000482826673402608,0.911262558401643,0.018981018981019
"Unclassified.genus.in.Enterobacterales",0.000226724119549933,0.000176770088097501,1.28259323729521,0.000475847290283937,0.000655681913925836,0.911551981422878,0.34965034965035
"Unclassified.genus.in.Desulfovibrionales",0.000224681385169651,0.000270597473808503,0.83031590061574,4.56683768515366e-05,0.000479316673562763,0.911838796806437,0.000999000999000999
"Thalassococcus",0.000222779450105029,0.000171810081881721,1.29666110198584,9.19747403863227e-05,0.000530171737705143,0.912123184288661,0.000999000999000999
"Jiangella",0.000221218541068708,0.000153946665059679,1.43698170390992,0.000542008819415279,0.00010144536986511,0.912405579203839,0.0819180819180819
"Ottowia",0.000220837888232406,0.000324811224702103,0.679896110225084,0.000248756353638858,0.000492239584592096,0.912687488199415,0.137862137862138
