"","average","sd","ratio","ava","avb","cumsum","p"
"Maribacter",8.37950023083486e-05,7.48628927168091e-05,1.11931291013998,0.000233134481711134,0.000114692626395182,0.963376743655366,0.250749250749251
"Microlunatus",8.34536279672798e-05,9.27556465904576e-05,0.899714799420796,0.000104716469241121,0.000119882648966879,0.963475533114005,0.236763236763237
"Paucibacter",8.33012177075417e-05,8.01299451826405e-05,1.03957662166963,0.000189671592780695,0.000103415081577752,0.963574142154759,0.72027972027972
"Chelativorans",8.31732378832675e-05,0.000117946686843954,0.705176551447413,0.000169962063369955,4.31970934749724e-05,0.963672599697515,0.004995004995005
"Desulfitobacterium",8.29039783629857e-05,6.04364750389924e-05,1.37175403280052,0.00019806952709232,3.87186593356101e-05,0.963770738500356,0.809190809190809
"Elizabethkingia",8.28031479693783e-05,6.77782997696465e-05,1.22167638094782,0.000209975860773991,7.22111346122073e-05,0.963868757943737,0.892107892107892
"Verrucomicrobium",8.26624552140416e-05,0.000126637432416152,0.652748982957887,7.28436598139769e-05,0.000152338705513984,0.963966610840001,0.841158841158841
"Stigmatella",8.24222983799504e-05,0.000147011372281303,0.560652533888582,4.93210944844361e-05,0.000155600341962904,0.964064179447084,0.629370629370629
"Muricauda",8.20019733552404e-05,7.79045617674516e-05,1.05259527163531,0.000214163306623258,7.19432724906859e-05,0.96416125048824,0.313686313686314
"Methylococcus",8.19885357511142e-05,4.74678220878344e-05,1.72724452365653,0.000183858938149357,6.71738772354687e-05,0.964258305622436,0.020979020979021
"Aquimarina",8.19743513276751e-05,5.92398254029024e-05,1.38377098126388,0.000214440914155388,7.56250287360843e-05,0.964355343965611,0.013986013986014
"Immundisolibacter",8.16198144742119e-05,5.02893687037519e-05,1.62300336190386,0.000171846001386545,0.000100977397520681,0.964451962620576,0.903096903096903
"Methanocella",8.15829848252656e-05,0.000167644361337561,0.486643178299292,0.000172106626701845,1.42037514020102e-05,0.964548537677902,0.260739260739261
"Unclassified.genus.in.Rhodanobacteraceae",8.15797683751783e-05,8.70023153874083e-05,0.937673532157344,0.000163747327168628,4.61580813623851e-05,0.964645108927708,0.32967032967033
"Exiguobacterium",8.13904862465122e-05,6.55941575300431e-05,1.24081914169313,0.00019346255385418,4.32732110278205e-05,0.964741456112013,0.404595404595405
"Tsukamurella",8.10717590768834e-05,0.000125836049466083,0.644264973518063,6.81635185041061e-05,0.000144719582379292,0.964837425998346,0.647352647352647
"Unclassified.genus.in.Pseudomonadaceae",8.09711195481542e-05,5.84983865390286e-05,1.38415987754008,0.000187515283760511,5.95708248334523e-05,0.964933276751158,0.618381618381618
"Brucella",8.06965024857135e-05,0.000122446422568264,0.659035199176399,0.000171784965138862,3.2030216775986e-05,0.965028802421986,0.002997002997003
"Paeniclostridium",8.05748788258696e-05,7.64937983115192e-05,1.05335178281683,0.000173061756472112,1.61600492096884e-05,0.965124184119019,0.001998001998002
"Dehalobacterium",8.04865524242766e-05,5.63383119000087e-05,1.42862911063305,0.000168084610572033,7.89260020171782e-06,0.965219461258376,0.464535464535465
"Polycyclovorans",8.04560950087974e-05,0.000198658824034775,0.40499633177489,0.00016364802801534,5.51188430564774e-06,0.96531470234332,0.000999000999000999
"Spirosoma",8.0255485857563e-05,7.86402924175912e-05,1.02053900602753,0.000141087038302693,0.000118252699485249,0.965409705954233,0.889110889110889
"Formosa",8.0169964844569e-05,6.90005466189009e-05,1.16187434408829,0.000200846515809895,6.16654092295523e-05,0.96550460832839,0.0599400599400599
"Unclassified.genus.in.Candidatus.Harrisonbacteria",8.00267378241633e-05,0.000163477272955783,0.48952821622984,3.50365205987658e-05,0.000166267244491518,0.965599341155456,0.999000999000999
"Roseivirga",7.9973251794529e-05,6.59743022715044e-05,1.212187913188,0.000185616971990066,6.74471837019329e-05,0.965694010667649,0.0619380619380619
"Unclassified.genus.in.Brucellaceae",7.99729769434068e-05,0.000154000601943553,0.519303015274706,0.000170508800559359,2.39411954307306e-05,0.965788679854482,0.001998001998002
"Candidatus.Cloacimonas",7.98933341796777e-05,7.16722297464205e-05,1.11470418127556,0.000191767839505354,5.15580637056771e-05,0.965883254763024,0.001998001998002
"Cyclobacterium",7.98617052292025e-05,6.56761961315631e-05,1.21599163674496,0.000146553838139167,0.000146672294017215,0.96597779223033,0.150849150849151
"Bartonella",7.90441909317244e-05,7.59487347955987e-05,1.04075717843696,0.000223651218979567,9.40374340845424e-05,0.966071361953072,0.734265734265734
"Halanaerobium",7.87040483891736e-05,6.49941660453793e-05,1.21094019937454,0.000178551273795677,2.93793597283578e-05,0.96616452902708,0.001998001998002
"Lacinutrix",7.8613116715735e-05,6.14485644949381e-05,1.27933202934644,0.000191923877671722,4.95462030129466e-05,0.966257588459383,0.000999000999000999
"Thiothrix",7.81211962920721e-05,6.60161705042958e-05,1.18336455591571,0.000168748608308637,1.78492670577599e-05,0.966350065573655,0.000999000999000999
"Rhodopirellula",7.79268118301761e-05,8.06800354261048e-05,0.965874784494234,0.000116626250914032,0.000136231612513207,0.966442312582463,0.390609390609391
"Prochlorococcus",7.77651502697427e-05,7.02976775887566e-05,1.106226449253,0.000186573159896653,0.000108989309998222,0.966534368222023,0.898101898101898
"Cyanothece",7.7584827566421e-05,7.76341591511687e-05,0.999364563417868,0.000197310267595892,6.50993429578924e-05,0.966626210401932,0.312687312687313
"Modestobacter",7.71711786385972e-05,0.00012957610329129,0.595566440712566,4.17942542783567e-05,0.000145174984795857,0.966717562918844,0.534465534465534
"Methanomassiliicoccus",7.7106528917791e-05,8.15969956385654e-05,0.944967744392638,0.000171793455460499,5.68869169244804e-05,0.966808838905698,0.579420579420579
"Croceicoccus",7.70068959030923e-05,5.50005778683794e-05,1.40011066951652,0.000175701503291583,0.000130813080043582,0.966899996950508,0.854145854145854
"Arsenicicoccus",7.69198344976395e-05,9.30033402295889e-05,0.827065289351484,8.64307835067132e-05,0.000121177560655134,0.966991051935098,0.509490509490509
"Ectothiorhodospira",7.68728975441783e-05,8.47006049279142e-05,0.907583807808719,0.000170011703737347,3.03333207129987e-05,0.967082051357381,0.000999000999000999
"Thermus",7.67589699947752e-05,6.24018196863896e-05,1.2300758276047,0.000147865029032722,8.59591485679579e-05,0.967172915916252,0.95004995004995
"Janibacter",7.61719544729371e-05,0.000101729170525371,0.748772000003087,7.89257021886835e-05,0.000119352407935389,0.967263085586872,0.9000999000999
"Dysgonomonas",7.61652752989716e-05,6.61255509406805e-05,1.15182821489529,0.000175870514196152,3.74238745470184e-05,0.967353247350922,0.672327672327672
"Parabacteroides",7.61339252356111e-05,5.62492524026077e-05,1.35350999317604,0.000183355381170321,3.99633295007038e-05,0.967443372003873,0.649350649350649
"Aquitalea",7.58761349964771e-05,8.42508223261695e-05,0.900598153246855,0.000153749293548026,6.80701975404755e-05,0.96753319149384,0.0819180819180819
"Atopobium",7.58465316789417e-05,6.27911632719278e-05,1.20791728846423,0.000119073549999909,0.000102530128018213,0.967622975940445,0.74025974025974
"Turicibacter",7.53649262639297e-05,7.56163611027498e-05,0.996674861959062,0.000160032936717631,1.8157322234634e-05,0.967712190279561,0.000999000999000999
"Curtobacterium",7.52543559883721e-05,0.000109664052316329,0.68622629201499,6.88979098562498e-05,0.000130748085844598,0.967801273729489,0.847152847152847
"Arenimonas",7.52111055314039e-05,7.30987677068085e-05,1.0288970374038,0.00016595434867889,3.80541759786124e-05,0.967890305981052,0.548451548451548
"Azorhizobium",7.49429365978879e-05,6.95082236659819e-05,1.07818805668265,0.000122733817454958,8.84058610997099e-05,0.967979020783699,0.564435564435564
"Unclassified.genus.in.Phycisphaerae",7.48411789265244e-05,9.91821518106603e-05,0.754583133761777,0.000103999557099111,0.000100201490438539,0.968067615129208,0.318681318681319
"Aneurinibacillus",7.47002918766431e-05,8.1383886679641e-05,0.917875699039698,0.000164638054356301,2.31875225189476e-05,0.9681560426976,0.00899100899100899
"Propionibacterium",7.45829767613764e-05,6.60170001190623e-05,1.12975410313806,0.000135505881712883,0.000140800112415023,0.9682443313925,0.628371628371628
"Thiocapsa",7.4561690424068e-05,5.45383860676287e-05,1.36714149061195,0.000170350127314496,6.51653686788663e-05,0.968332594889386,0.314685314685315
"Allochromatium",7.44972775294799e-05,4.98100028699196e-05,1.49562885438959,0.000156368719328616,5.59371602190119e-05,0.968420782136561,0.226773226773227
"Crenobacter",7.43862333660526e-05,6.64664746518872e-05,1.11915418646234,0.000113265574540718,9.20113677449323e-05,0.968508837933576,0.22977022977023
"Tyzzerella",7.41513373631581e-05,7.83584012620678e-05,0.946309982960994,0.000157593092022115,1.14557771203157e-05,0.968596615668994,0.000999000999000999
"Catenulispora",7.41457508490399e-05,9.81964846064297e-05,0.755075409738089,7.44522822114197e-05,0.000120893579626137,0.968684386791295,0.587412587412587
"Chitinophaga",7.41158883272357e-05,5.63344222752681e-05,1.31564122491719,0.000155467147783162,7.1680007503472e-05,0.968772122563397,0.611388611388611
"Isoptericola",7.37266076171691e-05,0.000106645845184101,0.691321893411753,7.02085709702296e-05,0.000125983097295025,0.968859397518736,0.448551448551449
"Edwardsiella",7.35959556638271e-05,4.53019982575148e-05,1.62456312071441,0.000173197295853762,8.42697210502137e-05,0.968946517812906,0.549450549450549
"Melittangium",7.32880554930666e-05,0.00012646921393117,0.579493247526258,4.5115047531922e-05,0.000138637436820238,0.969033273625723,0.56043956043956
"Anoxybacillus",7.28292046833899e-05,6.75959266974803e-05,1.07742001983834,0.000169476342514809,3.31569510366322e-05,0.969119486267151,0.652347652347652
"Sulfuriferula",7.24601677460219e-05,5.86534714229705e-05,1.23539435924408,0.000155177865481249,0.000139301255353507,0.96920526205568,0.734265734265734
"Agrococcus",7.2401551850451e-05,0.000121654148750886,0.595142480497802,4.76148613895767e-05,0.00013109620444069,0.969290968456781,0.924075924075924
"Acidipropionibacterium",7.23889272473412e-05,6.49950789775777e-05,1.11376012439825,0.000114224253917166,9.52848530622164e-05,0.969376659913323,0.481518481518482
"Oligotropha",7.2267759358105e-05,7.04803257900465e-05,1.02536074497418,0.000121035592227361,6.89068202615039e-05,0.969462207935595,0.375624375624376
"Micropruina",7.22667003479373e-05,8.88493205307204e-05,0.813362442349241,0.000140446937830853,4.39259997329107e-05,0.969547754704248,0.000999000999000999
"Acidiphilium",7.19945532515814e-05,4.92546781219396e-05,1.46167949922127,0.000114616436563351,9.48574719666091e-05,0.969632979314776,0.457542457542458
"Microbulbifer",7.18228774420829e-05,4.78408744087279e-05,1.50128688761967,0.000171283844332509,6.381235267995e-05,0.969718000701542,0.000999000999000999
"Mycobacteroides",7.13868769629666e-05,8.27081243653459e-05,0.863118073475224,9.18651045172971e-05,0.000113128350409272,0.969802505966332,0.895104895104895
"Nioella",7.1280147008399e-05,5.68538328446358e-05,1.25374391561578,0.000161568600858937,2.05416334292345e-05,0.96988688488797,0.000999000999000999
"Unclassified.genus.in.Candidatus.Wildermuthbacteria",7.07012796585034e-05,0.00012377331042231,0.571215873739443,3.07271289217205e-05,0.000147167125430929,0.969970578566875,1
"Cryobacterium",7.06177215420793e-05,7.48127045532061e-05,0.943926863275696,8.77167008389853e-05,9.94790995981489e-05,0.970054173332632,0.817182817182817
"Unclassified.genus.in.Clostridiaceae",7.03720228343229e-05,7.76185630647026e-05,0.906639082917073,0.000144265615956892,3.60932378123988e-06,0.970137477248932,0.000999000999000999
"Tepidanaerobacter",7.03148057669912e-05,0.000154168994401689,0.45608915099871,6.12662197106718e-05,0.000117382597489115,0.970220713433687,0.585414585414585
"Methanosalsum",7.02295005659134e-05,0.000157059317194787,0.447152717968422,0.000143591692662017,4.95647849056867e-06,0.970303848637158,0.00599400599400599
"Thiolapillus",7.01549163344566e-05,7.47255135615421e-05,0.938834850250695,0.000152100685547338,1.72131472223861e-05,0.970386895550448,0.000999000999000999
"Pseudogulbenkiania",7.01409031366258e-05,4.26718896872464e-05,1.6437262012699,0.000135629867786251,7.98016008039593e-05,0.970469925875409,0.696303696303696
"Rickettsia",7.00604973090338e-05,4.16553035822633e-05,1.68191061603174,0.000172815008973128,4.33068050800427e-05,0.97055286101879,0.861138861138861
"Empedobacter",6.99043860354393e-05,6.37773878191807e-05,1.09606850367766,0.00018974615085638,7.97333510830817e-05,0.970635611363156,0.837162837162837
"Vulgatibacter",6.98094682442729e-05,0.000113915302877496,0.612819054866982,4.9457143128327e-05,0.000123735211146879,0.970718249347192,0.483516483516484
"Cyanobium",6.96175777926636e-05,9.25487630765537e-05,0.752225912896079,8.41141653688894e-05,0.000120261608031695,0.970800660178086,0.284715284715285
"Jeongeupia",6.90525791159548e-05,6.54775201487353e-05,1.05459979179264,0.000119591311637734,0.000120075186008649,0.970882402183492,0.568431568431568
"Cellulophaga",6.84802102156961e-05,5.30153062304744e-05,1.29170639735609,0.000177080306160655,5.68061118214526e-05,0.970963466638801,0.107892107892108
"Scytonema",6.83974886098876e-05,8.81480310641934e-05,0.775938926645763,0.000157343457523742,4.34077938359836e-05,0.971044433171193,0.164835164835165
"Methanoplanus",6.82892555714124e-05,0.000101315228053485,0.674027556206676,0.000139509741741905,3.44690855660811e-06,0.971125271581134,0.025974025974026
"Syntrophobacter",6.82215033857105e-05,9.32036595458597e-05,0.731961638825382,0.000156404632198395,5.06354946978245e-05,0.971206029788431,0.522477522477522
"Ponticaulis",6.80132780052907e-05,4.72414841889815e-05,1.43969392945436,0.000174534492513568,5.0457058212933e-05,0.971286541505873,0.002997002997003
"Xenorhabdus",6.79946884540022e-05,6.48601278149006e-05,1.04832800589057,0.000147370318627124,7.24589772540368e-05,0.97136703121766,0.0709290709290709
"Saccharothrix",6.7924958000331e-05,9.33173683597818e-05,0.727891915451888,6.39409860145501e-05,0.000111440366626936,0.971447438384998,0.538461538461538
"Geoalkalibacter",6.77429274807375e-05,8.51538352671316e-05,0.795535835446809,0.000169968270894086,8.3069375627272e-05,0.971527630071033,0.237762237762238
"Nitrospirillum",6.77078372875546e-05,6.06008382321837e-05,1.11727558995375,0.000101079709281264,9.3341855952483e-05,0.971607780218536,0.847152847152847
"Unclassified.genus.in.Spirochaetes",6.74526001880504e-05,6.05323881379127e-05,1.11432246873147,0.000138889262820432,4.79644331379251e-06,0.971687628225371,0.000999000999000999
"Actibacterium",6.74255325127978e-05,4.7738698996591e-05,1.41238730694384,0.000149570806519445,1.54690915056098e-05,0.971767444190448,0.003996003996004
"Providencia",6.70210412358297e-05,5.33348789147142e-05,1.25660810710756,0.00016893911395278,4.51129873524359e-05,0.971846781333031,0.262737262737263
"Draconibacterium",6.69480045746889e-05,7.89460730262034e-05,0.848021972574467,0.000154545616505779,3.75777473755766e-05,0.971926032017393,0.754245754245754
"Kribbella",6.68360499313944e-05,8.72477120064801e-05,0.76604931400872,6.52231348951828e-05,0.000102709889443293,0.9720051501738,0.386613386613387
"Desulfocapsa",6.68199184380643e-05,0.000120487847665659,0.554578073495697,0.000141950769116693,9.85472416777016e-06,0.972084249234315,0.497502497502497
