"","average","sd","ratio","ava","avb","cumsum","p"
"Unclassified.genus.in.Deinococci",3.05693535872241e-06,3.52854942587455e-06,0.86634335806838,4.58902192257963e-06,3.2366048327002e-06,0.999679876081522,0.647352647352647
"Histophilus",3.05045663702622e-06,2.2387214668235e-06,1.36258872853642,5.81577061751018e-06,5.53903384009905e-06,0.999683345396577,1
"Planktothrix",3.04146921547205e-06,2.5550639087009e-06,1.19036913523563,1.5823524031727e-05,1.21375623069967e-05,0.999686804490146,1
"Paraphotobacterium",3.02137580380699e-06,4.11290493785425e-06,0.734608713174702,8.21914374193367e-07,6.73862390009037e-06,0.999690240731277,0.999000999000999
"Denitrovibrio",3.00493293051304e-06,1.95483185539791e-06,1.53718230149334,6.9940673755078e-06,5.0193246149843e-06,0.999693658271762,1
"Candidatus.Purcelliella",2.98552772076221e-06,2.86694563699466e-06,1.04136181803986,4.78837764976847e-06,2.85872338637091e-06,0.999697053742506,0.778221778221778
"Candidatus.Nanopelagicus",2.95239158727433e-06,2.72110810236456e-06,1.08499606638516,9.58900103225597e-07,6.59644027846296e-06,0.999700411527192,1
"Unclassified.genus.in.Rivulariaceae",2.94118759660995e-06,2.06389509613616e-06,1.42506642034093,4.78837764976847e-06,3.28199263035431e-06,0.999703756569467,0.54045954045954
"Ilyobacter",2.90815396814621e-06,2.66274426473221e-06,1.09216420317355,8.21914374193367e-07,6.41041802771365e-06,0.999707064042264,1
"Ferroplasma",2.90786356700484e-06,3.51337248509342e-06,0.827655928695964,1.36985729032228e-07,5.94129738562256e-06,0.999710371184784,0.999000999000999
"Lawsonia",2.90111300491813e-06,2.08133836184774e-06,1.3938689922299,4.99385624331681e-06,3.51811379306738e-06,0.999713670649822,0.999000999000999
"Paenalcaligenes",2.88511244344231e-06,2.11477524333577e-06,1.36426433614356,5.47942916128913e-07,6.17661226669592e-06,0.99971695191726,0.995004995004995
"Candidatus.Nitrosopelagicus",2.88376776571436e-06,2.42678689310486e-06,1.18830696420353,4.99385624331681e-06,3.46152892503759e-06,0.999720231655383,1
"Enterovibrio",2.83253121301261e-06,2.43637742526196e-06,1.16259951501892,4.78837764976847e-06,2.63005432877026e-06,0.999723453121658,0.944055944055944
"Unclassified.genus.in.Solibacteres",2.82769662792242e-06,3.02936041271235e-06,0.933430243577597,4.39133852389547e-06,3.21436724379899e-06,0.999726669089511,0.474525474525474
"Elusimicrobium",2.82721236108563e-06,2.51837408284349e-06,1.12263399641305,3.28765749677347e-06,5.262538936703e-06,0.999729884506603,0.999000999000999
"Rickettsiella",2.78236907518139e-06,2.04424516495142e-06,1.36107406434663,6.10366013679832e-06,3.98345926030711e-06,0.999733048922974,1
"Unclassified.genus.in.Bdellovibrionales",2.77801663306679e-06,2.7177731914558e-06,1.02216647135986,0,5.55603326613358e-06,0.999736208389268,0.236763236763237
"Unclassified.genus.in.Bifidobacteriaceae",2.77348506310825e-06,2.48366245189232e-06,1.11669162651113,5.5557172206694e-06,1.9510207259127e-06,0.999739362701763,0.404595404595405
"Methanolacinia",2.76999682595027e-06,2.58835862320718e-06,1.07017505268185,5.33632056589738e-06,3.14230670494096e-06,0.99974251304705,0.999000999000999
"Unclassified.genus.in.Thermomonosporaceae",2.70910078866517e-06,5.47801779746905e-06,0.494540340835845,6.8492864516114e-08,5.46934322743201e-06,0.999745594134661,0.794205794205794
"Unclassified.genus.in.Cytophagaceae",2.7013397050395e-06,5.07684669835163e-06,0.532090068017335,1.36985729032228e-07,5.50684178244976e-06,0.999748666395513,0.882117882117882
"Murdochiella",2.69564406838022e-06,2.44822875248794e-06,1.10105890458188,4.59681711744381e-06,3.40005872459956e-06,0.99975173217866,0.992007992007992
"Persephonella",2.68695646907146e-06,2.7941580750759e-06,0.961633664551522,1.36985729032228e-07,5.48806771233645e-06,0.999754788081313,1
"Unclassified.genus.in.Peptostreptococcaceae",2.68417306673998e-06,2.13839742661326e-06,1.25522647630151,4.39133852389547e-06,2.9310228287535e-06,0.999757840818375,1
"Salimicrobium",2.67896220032774e-06,2.37025885829919e-06,1.13024034946548,5.41873149163718e-06,3.8196655903426e-06,0.999760887629065,0.999000999000999
"Aciduliprofundum",2.65124727168143e-06,2.96771150971016e-06,0.893364217851607,2.05478593548342e-06,5.43779997024042e-06,0.999763902919288,1
"Unclassified.genus.in.Campylobacteraceae",2.6307670141787e-06,3.26886775578533e-06,0.804794568248501,2.05478593548342e-07,5.4380196408819e-06,0.999766894917108,0.999000999000999
"Jonesia",2.62394459443195e-06,3.59561166632236e-06,0.729763066186665,5.47942916128913e-07,5.52684299582363e-06,0.999769879155722,0.994005994005994
"Limnobaculum",2.61678688046457e-06,2.17821299050308e-06,1.20134573243005,5.07626716905661e-06,3.63459777569132e-06,0.999772855253795,0.996003996003996
"Marinoscillum",2.56222292767797e-06,2.8988236868055e-06,0.883883673001699,4.92536337880069e-06,1.26106770925246e-06,0.999775769295735,0.4995004995005
"Candidatus.Gullanella",2.55934342609899e-06,2.2458576333532e-06,1.13958400037928,4.39133852389547e-06,2.18204498490755e-06,0.999778680062789,0.818181818181818
"Hirschia",2.55585268971993e-06,2.58862265648344e-06,0.987340771092519,1.36985729032228e-07,5.22823379986342e-06,0.999781586859794,0.998001998001998
"Unclassified.genus.in.Morganellaceae",2.55514683009407e-06,2.37006169324334e-06,1.07809296162137,4.73380284647604e-06,2.87828278070186e-06,0.999784492854017,0.431568431568432
"Unclassified.genus.in.Spirochaetales",2.554065481022e-06,2.98744810152368e-06,0.854932167597943,4.78837764976847e-06,9.59259936826582e-07,0.999787397618411,0.153846153846154
"Candidatus.Aquiluna",2.52357677364075e-06,2.71440849499701e-06,0.929696756509572,4.52832425292769e-06,2.21928787609929e-06,0.999790267707691,0.881118881118881
"Sulfodiicoccus",2.51343168863576e-06,6.55577559777386e-06,0.383391965016198,2.73971458064456e-07,5.07651939874933e-06,0.999793126258863,0.729270729270729
"Unclassified.genus.in.Candidatus.Saccharibacteria",2.51320547286264e-06,2.36538588389592e-06,1.0624928008462,1.36985729032228e-07,5.14056571991881e-06,0.999795984552758,1
"Unclassified.genus.in.Nitrosomonadaceae",2.46525938492851e-06,2.13471935608852e-06,1.15484003922916,3.9725861419346e-06,2.87379788376725e-06,0.999798788317085,0.37962037962038
"Unclassified.genus.in.Leptotrichiaceae",2.44863728042097e-06,3.25995667987585e-06,0.751125711435597,4.78837764976847e-06,3.26690733220423e-07,0.999801573176924,0.0789210789210789
"Candidatus.Nasuia",2.44593327529632e-06,3.20956305650162e-06,0.76207671643702,4.92536337880069e-06,4.74179887668819e-07,0.999804354961472,0.198801198801199
"Thermosulfidibacter",2.44121401617221e-06,1.70198342638872e-06,1.43433477572222,3.56162895483793e-06,3.91000527084499e-06,0.999807131378758,1
"Candidatus.Methanomethylophilus",2.44087329859831e-06,3.85400377296336e-06,0.633334434107602,4.79450051612797e-07,5.1421470598356e-06,0.999809907408543,1
"Candidatus.Nitrosoglobus",2.43530621214907e-06,1.56364143487812e-06,1.55745822400702,5.47942916128913e-07,5.32723152107222e-06,0.999812677106824,1
"Candidatus.Portiera",2.43268996651998e-06,2.50588315561879e-06,0.97079145971563,4.45983138841158e-06,1.58583379366937e-06,0.999815443829623,0.937062937062937
"Unclassified.genus.in.Acidilobales",2.41858681925346e-06,3.34144094380226e-06,0.723815521486165,4.78837764976847e-06,1.46387966215336e-07,0.999818194512771,0.02997002997003
"Candidatus.Fonsibacter",2.41174863673436e-06,2.55266830399036e-06,0.944795151396788,4.39133852389547e-06,1.29647624871974e-06,0.999820937418784,0.791208791208791
"Unclassified.genus.in.Borreliaceae",2.37865307747268e-06,8.28733206761094e-06,0.287022778629696,6.8492864516114e-08,4.81438354204211e-06,0.999823642684885,0.91008991008991
"Basfia",2.37756827066373e-06,3.07316638892769e-06,0.773654260709692,1.30136442580617e-06,5.36733514428043e-06,0.999826346717224,1
"Candidatus.Korarchaeum",2.31473454923868e-06,2.72371000713722e-06,0.849846181558658,4.66530998195992e-06,9.80836606258671e-07,0.999828979288139,0.196803196803197
"Unclassified.genus.in.Ignavibacteriae",2.28774041589639e-06,3.35023950327642e-06,0.682858766861014,6.8492864516114e-08,4.63233022060412e-06,0.999831581158354,1
"Unclassified.genus.in.Fusobacteriales",2.28541794795105e-06,2.92980063171386e-06,0.780059203760272,4.66530998195992e-06,3.88278967215216e-07,0.999834180387203,0.611388611388611
"Unclassified.genus.in.Kordiimonadaceae",2.27843255714676e-06,1.81280422883052e-06,1.25685527477869,4.10957187096683e-07,4.86134802970422e-06,0.999836771671497,0.999000999000999
"Shigella",2.23812312001615e-06,2.72610417892141e-06,0.820996914689323,4.24655759999907e-06,6.89065920099711e-07,0.999839317111462,0.676323676323676
"Unclassified.genus.in.Negativicutes",2.17201855104097e-06,2.42018274572622e-06,0.897460555355384,3.4931360903218e-06,2.20606633061469e-06,0.999841787370035,0.978021978021978
"Basilea",2.16028667395273e-06,1.55121251691962e-06,1.39264391589787,2.73971458064456e-06,4.15050796024274e-06,0.999844244285825,1
"Candidatus.Amoebophilus",2.14799046349148e-06,2.30405088646061e-06,0.932266937381378,8.21914374193367e-07,4.74421601685631e-06,0.999846687217012,0.996003996003996
"Oligella",2.13964616370649e-06,1.74446706685611e-06,1.22653285026617,2.32875739354788e-06,4.01659465654453e-06,0.999849120658143,1
"Unclassified.genus.in.Aeromonadaceae",2.0974666946032e-06,3.73420196349984e-06,0.56169074814512,7.53421509677253e-07,3.99305941721713e-06,0.999851506128139,0.999000999000999
"Candidatus.Fukatsuia",2.07924957300119e-06,1.46005442266273e-06,1.42409045904551,2.05478593548342e-07,4.3120477892777e-06,0.999853870879618,1
"Unclassified.genus.in.Promicromonosporaceae",2.06564664502774e-06,4.24893178805194e-06,0.486156697275388,6.8492864516114e-08,4.16738821689342e-06,0.999856220160351,0.858141858141858
"Unclassified.genus.in.Aurantimonadaceae",2.02752169109237e-06,3.19489843177374e-06,0.634612252749059,0,4.05504338218474e-06,0.99985852608119,0.903096903096903
"Candidatus.Nucleicultrix",2.02455453477725e-06,1.48889121255838e-06,1.35977331164339,6.8492864516114e-08,4.10832020301608e-06,0.999860828627452,1
"Unclassified.genus.in.Thermodesulfobacteriaceae",2.0236744935995e-06,8.59407438149019e-06,0.235473234669468,3.4246432258057e-07,3.9654388124491e-06,0.999863130172834,0.223776223776224
"Candidatus.Evansia",2.02350335562927e-06,3.83815337475464e-06,0.527207528739943,1.36985729032228e-07,4.1497460080327e-06,0.99986543152358,0.987012987012987
"Snodgrassella",2.01030343017869e-06,1.7112159586311e-06,1.1747806698734,6.16435780645027e-07,4.50500517156503e-06,0.999867717861917,1
"Candidatus.Bipolaricaulis",1.9504628920395e-06,2.64908154825744e-06,0.736278916488059,1.36985729032228e-06,3.46404118832312e-06,0.999869936143007,0.966033966033966
"Salipiger",1.92996171982419e-06,2.29208462463384e-06,0.842011546642828,0,3.85992343964837e-06,0.999872131107908,0.921078921078921
"Allofrancisella",1.92941124177478e-06,1.60745504971687e-06,1.20028939043404,0,3.85882248354956e-06,0.999874325446745,1
"Unclassified.genus.in.Acidimicrobiaceae",1.91231597541731e-06,2.92260016445559e-06,0.654320080685252,1.36985729032228e-06,2.93059104913454e-06,0.999876500342963,0.345654345654346
"Unclassified.genus.in.Hymenobacteraceae",1.87892965747473e-06,3.76438926156501e-06,0.499132668520465,1.36985729032228e-07,3.81192974096993e-06,0.999878637268585,0.851148851148851
"Bibersteinia",1.85873189898946e-06,1.53051859150427e-06,1.21444581549487,1.64382874838674e-06,4.14055268761491e-06,0.999880751223094,1
"Mameliella",1.85231074274373e-06,1.79634398388277e-06,1.03115592523654,5.47942916128913e-07,3.97549081125229e-06,0.999882857874756,0.898101898101898
"Unclassified.genus.in.Acidiferrobacteraceae",1.8502628792283e-06,3.52245940336592e-06,0.525275856255509,1.36985729032228e-07,3.78553656925173e-06,0.999884962197363,0.985014985014985
"Unclassified.genus.in.Saprospirales",1.80600176773547e-06,2.90784277789399e-06,0.621079578808408,0,3.61200353547094e-06,0.999887016181362,0.967032967032967
"Unclassified.genus.in.Pelagibacterales",1.79074046327478e-06,1.44707896798099e-06,1.23748634518078,0,3.58148092654955e-06,0.999889052808526,0.982017982017982
"Terribacillus",1.76719984292677e-06,1.31487910231978e-06,1.34400177157655,2.05478593548342e-06,3.47889427626958e-06,0.999891062662705,1
"Unclassified.genus.in.Vibrionaceae",1.76221895145453e-06,1.63840990971406e-06,1.07556658502027,2.05478593548342e-07,3.67539956483731e-06,0.999893066852066,0.997002997002997
"Unclassified.genus.in.Methanoregulaceae",1.73652712658157e-06,7.357857250922e-06,0.23600989627299,0,3.47305425316314e-06,0.999895041821856,0.978021978021978
"Methanoplanus",1.69503553468828e-06,1.13078619742209e-06,1.49898852546356,6.8492864516114e-08,3.44690855660811e-06,0.99989696960284,1
"Unclassified.genus.in.Entomoplasmatales",1.67127327879353e-06,5.99498643522161e-06,0.278778492137113,0,3.34254655758705e-06,0.999898870358772,0.752247752247752
"Unclassified.genus.in.Methanomassiliicoccales",1.66720766419893e-06,2.27553943813077e-06,0.732664807413072,3.28765749677347e-06,1.40273494873146e-07,0.999900766490839,0.043956043956044
"Amphibacillus",1.64760733712251e-06,1.17406997614785e-06,1.40332975937971,2.73971458064456e-07,3.5121846703107e-06,0.999902640331257,1
"Thermoplasma",1.62884688644404e-06,1.44807077017874e-06,1.12483928271198,1.30136442580617e-06,3.31755739054966e-06,0.999904492835225,1
"Unclassified.genus.in.Rhodocyclaceae",1.53609174901739e-06,2.85949196893202e-06,0.5371904400176,4.79450051612797e-07,2.98552895022302e-06,0.999906239847841,0.997002997002997
"Candidatus.Phycorickettsia",1.51731453655785e-06,1.7233580568893e-06,0.880440678297949,3.4246432258057e-07,3.28480239868453e-06,0.999907965504945,0.999000999000999
"Anaerotignum",1.48999277594234e-06,2.90147332197433e-06,0.513529717698202,4.10957187096683e-07,3.24806833330124e-06,0.999909660088735,1
"Unclassified.genus.in.Yersiniaceae",1.46502014295205e-06,1.46534786013445e-06,0.999776355368363,1.43835015483839e-06,2.61867479073159e-06,0.999911326270898,0.977022977022977
"Reinekea",1.4240556146454e-06,1.21933992242047e-06,1.16789058445536,0,2.84811122929079e-06,0.99991294586369,0.862137862137862
"Unclassified.genus.in.Lentisphaerae",1.40409978239231e-06,1.66584036275753e-06,0.842877753344898,0,2.80819956478463e-06,0.999914542760514,0.925074925074925
"Nitratiruptor",1.35245466819998e-06,1.2673291866701e-06,1.06716919520614,6.16435780645027e-07,3.11195194386751e-06,0.999916080920829,1
"Neorickettsia",1.29496282381342e-06,1.036584052869e-06,1.24925983592869,0,2.58992564762684e-06,0.99991755369509,1
"Paenisporosarcina",1.26817706563383e-06,9.0178025764479e-07,1.40630386935501,1.64382874838674e-06,2.48305359800815e-06,0.999918996005639,1
"Henriciella",1.24241798259382e-06,1.66537916903508e-06,0.746027094426598,1.36985729032228e-07,2.57815477883535e-06,0.999920409020123,0.819180819180819
"Unclassified.genus.in.Armatimonadetes",1.23970549024332e-06,1.71892061815502e-06,0.721211600553111,9.58900103225597e-07,2.06505134819815e-06,0.999921818949662,0.94005994005994
"Unclassified.genus.in.Candidatus.Parvarchaeota",1.23227018080163e-06,2.07608267088207e-06,0.593555448482248,0,2.46454036160326e-06,0.999923220422949,1
"Unclassified.genus.in.Bdellovibrionaceae",1.22111467257498e-06,4.52661869371391e-06,0.269763095855795,0,2.44222934514996e-06,0.999924609208964,0.504495504495505
"Unclassified.genus.in.Veillonellaceae",1.18379769208441e-06,1.46708700101448e-06,0.806903538280841,2.26026452903176e-06,3.21992565411192e-07,0.999925955554002,0.384615384615385
"Unclassified.genus.in.Thermoprotei",1.16108746853044e-06,1.94886320819691e-06,0.59577679112978,1.02739296774171e-06,2.1471887671201e-06,0.999927276070473,0.316683316683317
"Unclassified.genus.in.Cyclobacteriaceae",1.14723622236764e-06,1.61934706439488e-06,0.708456048485408,1.36985729032228e-07,2.36816968766627e-06,0.999928580833783,0.838161838161838
"Unclassified.genus.in.Sterolibacteriaceae",1.14692307368584e-06,1.57950119487782e-06,0.726129918359804,0,2.29384614737168e-06,0.999929885240945,0.993006993006993
"Unclassified.genus.in.Flammeovirgaceae",1.12264894198228e-06,2.16841328502449e-06,0.51772830840667,0,2.24529788396456e-06,0.999931162040893,0.549450549450549
"Propionimicrobium",1.09248334207696e-06,1.73358798318287e-06,0.630186268406845,2.73971458064456e-07,2.30899638294556e-06,0.999932404533201,1
"Unclassified.genus.in.Candidatus.Micrarchaeota",1.07738691583224e-06,2.94097562825052e-06,0.366336567186425,1.36985729032228e-07,2.23699550697303e-06,0.999933629856191,1
"Unclassified.genus.in.Spirochaetaceae",1.0757108556781e-06,1.18033242754981e-06,0.911362621724379,0,2.15142171135619e-06,0.999934853272981,1
"Aestuariivita",1.06795266638404e-06,9.01197009846426e-07,1.18503796030796,3.4246432258057e-07,2.36397755299951e-06,0.999936067866304,1
"Candidatus.Xiphinematobacter",1.05475082909857e-06,1.85628276797538e-06,0.568205904453323,2.73971458064456e-07,2.15675811904443e-06,0.999937267445044,0.999000999000999
"Phytobacter",1.04840084563783e-06,1.26626472974498e-06,0.827947601327388,2.05478593548342e-07,2.23452224282216e-06,0.999938459801884,0.97002997002997
"Unclassified.genus.in.Akkermansiaceae",1.01347018582311e-06,2.93329391869139e-06,0.345505842208695,0,2.02694037164623e-06,0.999939612431734,0.26973026973027
"Candidatus.Midichloria",1.00754298218167e-06,9.33359904185295e-07,1.0794796065952,8.21914374193367e-07,2.28654916209573e-06,0.999940758320514,1
"Bermanella",9.44729209661023e-07,1.07015613087437e-06,0.882795680373416,2.05478593548342e-07,2.00469595847118e-06,0.999941832770559,0.848151848151848
"Unclassified.genus.in.Pelagibacteraceae",9.43445777456047e-07,9.25336226093642e-07,1.0195707796277,1.36985729032228e-07,1.98545933810434e-06,0.999942905760943,1
"Unclassified.genus.in.Actinomycetaceae",9.41813223768037e-07,1.69750932604126e-06,0.554820647710033,0,1.88362644753607e-06,0.999943976894608,0.923076923076923
