"","average","sd","ratio","ava","avb","cumsum","p"
"Candidatus.Microthrix",0.000303930653814404,0.000170215333341624,1.78556565879063,0.000826330645262297,0.000230249242173638,0.89800058805127,0.145854145854146
"Odoribacter",0.000303728771642265,0.000328130645179802,0.925633664834426,3.65620092952435e-05,0.000623736639961464,0.898384831436216,0.001998001998002
"Shewanella",0.000302098872004194,0.00024003112700387,1.25858206714716,0.000350963670981899,0.000797046902178801,0.898767012855972,0.977022977022977
"Cutibacterium",0.00029631331716122,0.000223787580618073,1.32408293768063,0.000620447693632556,2.78210593101155e-05,0.899141875044282,0.527472527472527
"Altererythrobacter",0.000294833104292313,0.000204289393459945,1.44321297987563,0.000784619607993436,0.000320203602697183,0.89951486463422,0.327672327672328
"Algoriphagus",0.000293775802225301,0.000269407987009961,1.09044949069917,5.3882252295164e-05,0.000624292147181932,0.899886516644834,0.000999000999000999
"Pelosinus",0.000292632474611374,0.000142539549942993,2.05299143099869,7.78847200981422e-05,0.000661337388514001,0.900256722246305,0.406593406593407
"Planctomyces",0.000292337249664285,0.000278216577248456,1.05075424532744,0.000725051574199309,0.000284787842268457,0.90062655436247,0.390609390609391
"Rathayibacter",0.000286415906386063,0.000631388930755194,0.453628330232976,0.000616967735618094,6.84463620022539e-05,0.900988895462975,0.0949050949050949
"Actinomyces",0.000285797427923834,0.000203988922145222,1.40104386511916,0.000751138815857651,0.000204614244725084,0.901350454134287,0.235764235764236
"Fibrella",0.000283946640384754,0.000256092055604206,1.10876785972462,8.62785511176742e-05,0.000607087726864434,0.901709671397951,0.001998001998002
"Hyphomicrobium",0.000280908011458836,0.000225635878066578,1.24496163405338,0.000711550672123715,0.000156928885706213,0.902065044531019,0.224775224775225
"Conexibacter",0.000278414862962829,0.000176782785539947,1.57489804288618,0.000647597704817979,9.63346098871137e-05,0.902417263613806,0.257742257742258
"Haliscomenobacter",0.000274188544246662,0.000227222059219833,1.20669861539011,6.78017155307651e-05,0.000595714161664293,0.902764136034831,0.000999000999000999
"Unclassified.genus.in.Rhodocyclales",0.00027324062858383,0.000346583388795231,0.788383510051217,0.000591557855816648,0.00050885507968402,0.903109809259874,0.334665334665335
"Acinetobacter",0.000270210788509618,0.000185243698960592,1.45867735326912,0.000943575881508533,0.00106235088160795,0.903451649472983,0.999000999000999
"Sulfuricella",0.000269797293371388,0.000784358380425208,0.343971964990198,0.000593694020235292,7.05312342306667e-05,0.903792966578681,0.666333666333666
"Klebsiella",0.000268727125293276,0.000172305724342088,1.55959487892438,0.000436452106974526,0.00071872944737164,0.904132929828429,0.635364635364635
"Gemmatimonas",0.000268286759866009,0.000283122355302191,0.947600056447865,0.000628643178184337,0.00013423558815299,0.904472335977506,0.456543456543457
"Chromobacterium",0.000266088272843706,0.000260333331858738,1.02210604744263,0.000715720377347296,0.000354909035709673,0.904808960848765,0.733266733266733
"Rhodospirillum",0.000265293452500456,0.000221114610273822,1.19980064714821,0.000567567291458809,0.000253314123018368,0.905144580202972,0.0559440559440559
"Cellulomonas",0.000264676239790718,0.00015681539840275,1.68782047226605,0.000657188085068946,0.000143031093688647,0.905479418729273,0.124875124875125
"Saccharicrinis",0.000263983019417775,0.000260231984742254,1.01441419539276,1.69271425507763e-05,0.000536842335655819,0.905813380271345,0.000999000999000999
"Collimonas",0.000262782249272111,0.000232417591632165,1.13064698513873,0.000679757255801694,0.000499003843668736,0.906145822734461,0.619380619380619
"Unclassified.genus.in.Candidatus.Woesebacteria",0.000261755655724374,0.000391577174340883,0.668465050765461,0.000506634841721393,0.000203720085685507,0.906476966467207,1
"Aeromonas",0.000260777781811313,0.000195386103468075,1.33467926931621,0.000782215407093017,0.000655375372310861,0.906806873104172,0.958041958041958
"Arthrobacter",0.000258850158613687,0.000195872013851827,1.32152701921726,0.000787890835960607,0.000344054893920957,0.907134341129679,0.585414585414585
"Dyadobacter",0.000253780946013451,0.000220090683290589,1.15307446103196,7.42630115127556e-05,0.000556688926762506,0.90745539615915,0.0899100899100899
"Roseateles",0.000251778732740689,0.000270303883298374,0.931465466453413,0.000223412556105846,0.000425345446145665,0.907773918214214,0.014985014985015
"Maribacter",0.000249094921126487,0.00021738546364962,1.14586742344454,8.43731898401941e-05,0.000540725743593711,0.908089045013525,0.000999000999000999
"Azospira",0.00024842890182793,0.000280324297568991,0.88621965338837,0.000267005222794112,0.000530902057480541,0.908403329240339,0.190809190809191
"Microvirga",0.000246002230115224,0.000265762795260845,0.925645856011462,0.000594401373143801,0.00012357881159292,0.908714543515801,0.102897102897103
"Sulfurospirillum",0.000245890065800952,0.000139547420748899,1.76205381999432,0.000120857140351777,0.00058731547201844,0.909025615893624,0.538461538461538
"Methanosarcina",0.000242779879416188,0.000176372041509804,1.37652134282685,0.000285969698119678,0.000582660505828963,0.909332753614423,0.729270729270729
"Kocuria",0.000242723084646548,0.000149726945870272,1.62110489354969,0.00060614451074171,0.000147028898186176,0.909639819484887,0.611388611388611
"Legionella",0.000240310396764145,0.000234794634627177,1.02349185766415,0.000317525245139746,0.000519229248668792,0.909943833094763,0.832167832167832
"Unclassified.genus.in.Corynebacteriales",0.000239573053541842,0.000146350316754993,1.63698349859341,0.000594918824760724,0.000183739513476827,0.910246913901158,0.0539460539460539
"Desulfobacula",0.000238978701606526,0.000238827065691461,1.0006349193071,6.14231863873954e-05,0.000497733523365575,0.91054924280052,0.764235764235764
"Muricauda",0.000236815254127269,0.000207813062237523,1.1395590420423,8.42240738927457e-05,0.000530172007108255,0.910848834750142,0.000999000999000999
"Thiomonas",0.000236026740165719,0.000230492733277005,1.02400946359581,0.000640428514586812,0.000410259943004838,0.911147429160834,0.618381618381618
"Desulfallas",0.000232867179815173,0.000234920382378082,0.991260006721746,5.45083416908429e-05,0.000479714003892224,0.911442026452132,0.0789210789210789
"Unclassified.genus.in.Rhodospirillaceae",0.000228918690541285,0.000241022394296581,0.949781829233669,0.000471979364867797,0.000383169446054903,0.911731628560142,0.220779220779221
"Neorhizobium",0.000227325584163966,0.000191399082595132,1.18770466964478,0.000700929165429161,0.000412974405158146,0.912019215249646,0.749250749250749
"Jiangella",0.00022535294393345,0.000156761835314729,1.4375497931688,0.000542008819415279,0.000113833456621369,0.912304306377221,0.158841158841159
"Delftia",0.000223581082044265,0.000199202716011655,1.12237968698772,0.000623618408483502,0.000826168723286786,0.912587155944979,0.775224775224775
"Paucibacter",0.000222531128800856,0.000300438470826394,0.740687862605465,0.000191093655807396,0.000493284953018789,0.912868677230314,0.047952047952048
"Devosia",0.000222499502084349,0.00014859734956397,1.49733156571924,0.000545814163311198,0.000235988109341683,0.913150158505096,0.475524475524476
"Faecalibacterium",0.00022155816758048,0.000189935560781714,1.16649123875812,0.000302787954257976,0.0004559952613214,0.913430448909634,0.034965034965035
"Kitasatospora",0.000220796714617972,0.000147200366091624,1.49997395034016,0.000587219792458393,0.000169404974832356,0.913709776009766,0.17982017982018
"Unclassified.genus.in.Microbacteriaceae",0.000220695971087762,0.000151859188655399,1.45329349538781,0.000544002080227389,0.000122548469824259,0.913988975660547,0.243756243756244
"Agrobacterium",0.000220122192138956,0.000169475513195693,1.29884363816489,0.000765540496331497,0.000373404427602634,0.914267449430917,0.77022977022977
"Unclassified.genus.in.Acidimicrobiales",0.000216397467124215,0.00012961888361946,1.66949028630367,0.000552855785233951,0.000129268889027976,0.914541211099303,0.164835164835165
"Serratia",0.000215085603459661,0.0001872679244753,1.14854481386656,0.000653214356858185,0.000498027870126133,0.914813313145742,0.882117882117882
"Niastella",0.00021313452657895,0.000173631906987242,1.22750783699341,0.000112503744956441,0.000485335936899217,0.91508294690977,0.001998001998002
"Candidatus.Accumulibacter",0.000213001327972737,0.000239221253936641,0.890394663800029,0.000528770357310202,0.000375181490100059,0.915352412165944,0.460539460539461
"Unclassified.genus.in.Candidatus.Magasanikbacteria",0.000212910699441259,0.000298231839297878,0.713910023632994,0.000405665686505107,0.000214710409311277,0.915621762769123,1
"Simplicispira",0.000211690820998369,0.000138791997835662,1.525237940944,0.000153673501780672,0.000564856502087711,0.915889570119683,0.0699300699300699
"Synechococcus",0.000210957133475046,0.000158734811968619,1.32899098098752,0.000431930709117133,0.00056240253575344,0.916156449291539,0.476523476523477
"Unclassified.genus.in.Enterobacterales",0.000209752932930304,0.000134054480642442,1.56468423826704,0.000475847290283937,0.000604319949767765,0.916421805044685,0.461538461538462
"Unclassified.genus.in.Candidatus.Gottesmanbacteria",0.000205931484778268,0.000370442856216517,0.555906211504602,0.000425916846558002,8.96963367148193e-05,0.916682326332643,1
"Unclassified.genus.in.Candidatus.Staskawiczbacteria",0.000204317583751228,0.000419973393904015,0.486501256310357,0.000409792283012401,3.92501318851929e-05,0.91694080589505,1
"Agromyces",0.000203810496776495,0.000125897387036003,1.61886200797966,0.000527997896885603,0.000130931957746887,0.91719864394821,0.297702297702298
"Parvibaculum",0.000202753105095193,0.000174587700154891,1.16132525324129,0.000256694354591497,0.000306482625445046,0.917455144308675,0.295704295704296
"Streptosporangium",0.000202694765990869,0.000133715006566825,1.51587148813825,0.000502365026667722,0.00011258165925438,0.917711570865086,0.175824175824176
"Thioalkalivibrio",0.000202483006324726,0.000215678537671627,0.938818523672525,0.000590685717542457,0.00030164590021534,0.917967729527051,0.604395604395604
"Rhodanobacter",0.000202058378741863,0.00029478023825034,0.685454289409543,0.000481490829963915,0.000131042695723583,0.918223350998091,0.693306693306693
"Arenibacter",0.000201438035029984,0.000193937713202534,1.03867386958212,4.39547632159971e-05,0.000428179020796001,0.918478187680234,0.000999000999000999
"Unclassified.genus.in.Micrococcales",0.000201391747035705,0.000128349507008784,1.56908859043706,0.000487190132003037,0.000101047413748429,0.918732965804028,0.106893106893107
"Cyclobacterium",0.000199597914572821,0.000192069146209663,1.03919821851522,4.33983453156552e-05,0.000429347955421039,0.918985474573311,0.000999000999000999
"Brachybacterium",0.000198276257178413,0.000137510930420749,1.44189452119724,0.000508512337270163,0.000135639766435742,0.919236311330727,0.241758241758242
"Chitinophaga",0.000198083076740949,0.000149411618543641,1.32575417274589,0.000105755596215577,0.000462787871877973,0.919486903698042,0.00599400599400599
"Plantactinospora",0.000197224671317718,0.000173885516094768,1.13422138742269,0.000464157885979521,8.63254677283417e-05,0.919736410107632,0.116883116883117
"Pseudoalteromonas",0.000197189835620336,0.000136488500732412,1.44473589029254,0.000230462079141979,0.000527557997522505,0.919985872447028,0.501498501498502
"Aquiflexum",0.000196687481734916,0.000191117480973867,1.02914438141748,2.31750207836412e-05,0.000402314689905393,0.920234699264947,0.000999000999000999
"Unclassified.genus.in.Verrucomicrobia",0.000196351544730348,0.000160757762107724,1.22141252873857,0.000424142343547747,0.0002227334984656,0.920483101093258,0.769230769230769
"Leifsonia",0.00019502239048525,0.000118630497211391,1.64394818423238,0.000491007136692834,0.000117040764594806,0.92072982142553,0.210789210789211
"Haliangium",0.000193966133860884,0.00013940688873088,1.39136692330411,0.000487453760118067,0.000141403737338078,0.920975205501054,0.435564435564436
"Pontibacter",0.000193552328128319,0.000160438142899634,1.20639845756255,9.48507211253182e-05,0.000432784654447812,0.921220066076238,0.001998001998002
"Empedobacter",0.000193146003657763,0.000152989763080619,1.26247665051931,9.55715499135495e-05,0.000472290769591093,0.92146441261553,0.00599400599400599
"Chelatococcus",0.000192644995172455,0.000184873758879911,1.04203536694243,0.000491418395633229,0.000126523000673899,0.921708125335393,0.154845154845155
"Desulfotomaculum",0.000191659226572823,0.000221998970741543,0.863333852101315,9.10108516215181e-05,0.000396917271555737,0.921950590972008,0.268731268731269
"Friedmanniella",0.000190903190784119,0.000146945269505774,1.29914485458559,0.000450714542806748,8.56288452613839e-05,0.922192100157414,0.158841158841159
"Unclassified.genus.in.Nitrosomonadales",0.00018996532633115,0.000284273044950338,0.668249521738287,0.000441397048936859,8.72074602947313e-05,0.922432422862495,1
"Unclassified.genus.in.Rhodobiaceae",0.000188666069482381,0.000180804666398508,1.04348008953788,0.000234875514696667,0.000319413232555206,0.92267110189435,0.306693306693307
"Clavibacter",0.000187288376464754,0.000162750603231161,1.15076916918545,0.000440913423395976,8.58994077018349e-05,0.922908038024387,0.155844155844156
"Bifidobacterium",0.00018718221754106,0.000184887212572954,1.01241299999155,0.000550578273292888,0.000217177671797919,0.923144839854127,0.42957042957043
"Geosporobacter",0.000186318774320082,0.000176473098183777,1.05579137124941,2.79761933131319e-05,0.000382556977683379,0.92338054935289,0.0649350649350649
"Enterobacter",0.000184607067926041,0.000105835262529697,1.74428695610068,0.000434118318080069,0.000549798605588251,0.923614093393783,0.827172827172827
"Marinobacter",0.000184016326881736,0.000151823315671386,1.21204260404924,0.000470492288864273,0.000487242125429716,0.923846890095735,0.904095904095904
"Salinivirga",0.000183145250665623,0.000183359936127886,0.998829158283995,2.10424811613647e-05,0.0003824265746361,0.924078584810305,0.000999000999000999
"Eubacterium",0.000183106926336801,0.000173779836136765,1.05367187820741,0.000203370105823354,0.000409369791869781,0.924310231041257,0.217782217782218
"Limnohabitans",0.00018186930891364,0.000120033917135714,1.5151493282354,0.000134420112462584,0.000491702155008858,0.924540311578234,0.11988011988012
"Actinoalloteichus",0.000181280851951474,0.000123796483272731,1.46434573227821,0.000452959843054417,0.000111936768392821,0.924769647665833,0.117882117882118
"Lysinibacillus",0.000180282021175542,0.000156083030789702,1.15503921383001,0.000125643027627702,0.000407549326707582,0.92499772014539,0.584415584415584
"Listeria",0.000179847481094791,0.000155180908608127,1.15895365420854,7.25768562653318e-05,0.000397567137134703,0.925225242893848,0.0949050949050949
"Niabella",0.000179743351181953,0.000163331481582237,1.10048197347339,9.4618187809223e-05,0.000411351869182157,0.925452633908885,0.00599400599400599
"Butyricimonas",0.000178042899722949,0.000195624034697234,0.910127940048391,4.06140615953096e-05,0.000366543883800074,0.925677873704526,0.000999000999000999
