"","average","sd","ratio","ava","avb","cumsum","p"
"Stappia",7.01839492227476e-05,7.84012175469417e-05,0.895189531727946,9.97055433832427e-05,0.000103825140353203,0.969032939020857,0.977022977022977
"Unclassified.genus.in.Micromonosporaceae",6.99099388252202e-05,9.8604223202945e-05,0.708995381276247,6.38148326104038e-05,0.000108737796283898,0.969115526211153,0.654345654345654
"Frondihabitans",6.98732987760761e-05,8.14941452713401e-05,0.857402682651967,9.47174598974439e-05,9.21548437869679e-05,0.969198070117207,0.733266733266733
"Pelagibaca",6.96944562355659e-05,6.86273121617022e-05,1.01554984510175,0.000110035521915487,0.000126288791655061,0.96928040274997,1
"Kurthia",6.96521004012997e-05,0.000133576591476081,0.521439420123041,0.000149255425111412,1.11471137424168e-05,0.969362685346222,0.411588411588412
"Cyanothece",6.94523172424419e-05,6.75567014782721e-05,1.02805962580603,0.000182938091780465,6.50993429578924e-05,0.969444731931257,0.645354645354645
"Shinella",6.85520926060848e-05,6.71384808680479e-05,1.02105516418841,0.000112648035410909,8.02502288319089e-05,0.969525715047713,0.965034965034965
"Desulfomonile",6.85136347581958e-05,0.000105940284872761,0.646719374414408,0.000144823851125677,1.86529330317709e-05,0.969606652732494,0.588411588411588
"Desulfocapsa",6.84059607618798e-05,0.000147305912837155,0.464380278051036,0.000143267602117499,9.85472416777016e-06,0.96968746321801,0.562437562437562
"Kribbella",6.81674793135408e-05,9.07524933062935e-05,0.751136159790924,6.61684442990098e-05,0.000102709889443293,0.969767991976591,0.217782217782218
"Gloeobacter",6.80468075607184e-05,7.35453436812899e-05,0.925236108156629,0.000108578336941033,7.6192578942536e-05,0.969848378181178,0.26973026973027
"Colwellia",6.79659429988298e-05,5.44852778546717e-05,1.24741848945168,0.000181654408843323,6.98886432527386e-05,0.969928668857475,0.0969030969030969
"Petrotoga",6.77449381933567e-05,0.000128316144852396,0.527953347346001,8.59954240735702e-05,8.59600708160254e-05,0.97000869845264,0.104895104895105
"Nitratireductor",6.7735025315753e-05,6.41844653659852e-05,1.05531805756303,0.000115601647074393,8.90510881786302e-05,0.970088716337356,0.967032967032967
"Geodermatophilus",6.72026174573563e-05,7.87712324682797e-05,0.853136549366775,7.56355325754933e-05,0.00010801810699739,0.970168105269025,0.463536463536464
"Unclassified.genus.in.Candidatus.Veblenbacteria",6.70918176699555e-05,9.46147988116591e-05,0.70910490232621,0.000134416352278036,4.85177790806607e-07,0.970247363308817,0.131868131868132
"Cyclobacterium",6.6950777499491e-05,6.98345665175049e-05,0.958705421085545,8.11542529682111e-05,0.000146672294017215,0.970326454732651,0.243756243756244
"Carnobacterium",6.68851840815489e-05,5.97810836738603e-05,1.11883525642401,0.000162248705891784,4.29356857888125e-05,0.97040546866856,0.406593406593407
"Parabacteroides",6.68226827848576e-05,0.000186178808478759,0.358916695894964,0.000158374422153921,3.99633295007038e-05,0.970484408769382,0.938061938061938
"Tabrizicola",6.68102106364479e-05,8.42686755436226e-05,0.79282378897557,0.000138099612777729,6.63464530005204e-05,0.970563334136394,0.984015984015984
"Cronobacter",6.67765038871245e-05,5.19816427617942e-05,1.28461703669366,0.000129842391842092,7.29445295186435e-05,0.970642219684379,0.0989010989010989
"Thioflavicoccus",6.67455449640173e-05,7.29163896542559e-05,0.915370951311514,0.000109548792224885,8.288501210749e-05,0.970721068659446,0.665334665334665
"Marmoricola",6.62077369820738e-05,8.142452809501e-05,0.813117847054876,7.50111073404521e-05,9.55793044343418e-05,0.9707992823021,0.608391608391608
"Saccharopolyspora",6.61645873672895e-05,8.5079908359253e-05,0.77767581845419,6.9750942284757e-05,9.75809750298401e-05,0.970877444970522,0.390609390609391
"Gimesia",6.57787721670313e-05,6.49098639665285e-05,1.01338638147433,0.000112977554852731,0.000110290432119218,0.970955151861212,0.608391608391608
"Niastella",6.57522315782743e-05,8.22248832147974e-05,0.799663423133222,8.19233159023819e-05,9.34022797357868e-05,0.971032827398525,0.471528471528472
"Ereboglobus",6.56511691663366e-05,8.48450172912425e-05,0.773777544778849,0.00010957223501164,6.28269993114476e-05,0.971110383547082,0.723276723276723
"Blastococcus",6.54740301014182e-05,7.33440612562501e-05,0.892697090670565,8.53629878679811e-05,9.09104504715318e-05,0.971187730434725,0.322677322677323
"Draconibacterium",6.53340568903583e-05,0.000102884614592157,0.635022613918976,0.000145820556744499,3.75777473755766e-05,0.971264911966849,0.973026973026973
"Rhizorhabdus",6.51977509726911e-05,8.58717624794148e-05,0.75924552018273,0.00010904369232538,7.08319538319126e-05,0.971341932475764,0.995004995004995
"Unclassified.genus.in.Acidobacteria",6.47185933585255e-05,8.82010238681206e-05,0.733762381889054,6.6276758923227e-05,8.89109315326852e-05,0.971418386938108,0.160839160839161
"Acidiphilium",6.47182072534197e-05,7.01321126541406e-05,0.922804187756045,8.44608720199787e-05,9.48574719666091e-05,0.971494840944332,0.776223776223776
"Kutzneria",6.45798056817274e-05,7.63584772622532e-05,0.845745069796612,7.69672557749055e-05,8.90948652978822e-05,0.971571131451673,0.403596403596404
"Desulfallas",6.42046275139167e-05,0.000176224026786566,0.364335265086629,0.000138243639519494,1.43278196679956e-05,0.971646978747201,0.884115884115884
"Chlorobium",6.38375809033758e-05,5.5924825836973e-05,1.14148913202643,0.000157298912332558,9.29759234437772e-05,0.971722392437024,0.95004995004995
"Providencia",6.36618445039616e-05,5.32418135927267e-05,1.19571141942953,0.000165364054432213,4.51129873524359e-05,0.971797598522954,0.286713286713287
"Ignavibacterium",6.34305770045661e-05,0.000111090882416116,0.570979144507759,0.000150978901149047,4.40563025214524e-05,0.971872531404054,0.807192807192807
"Sphaerobacter",6.31213135601416e-05,7.3035464533452e-05,0.864255659402707,9.35484622064018e-05,7.32174239354543e-05,0.971947098940836,0.636363636363636
"Microterricola",6.27816684050433e-05,7.40678309171178e-05,0.847623963435574,7.74596940871153e-05,8.46304697246408e-05,0.972021265242264,0.8001998001998
"Roseiflexus",6.27221659827616e-05,6.08735327322837e-05,1.03036842396856,0.000113419743042064,8.11175728917262e-05,0.972095361251284,0.606393606393606
"Lysinimonas",6.27168548575391e-05,0.000128241966572995,0.489050944347777,9.65514541102883e-05,5.58385259492162e-05,0.972169450986076,0.478521478521479
"Borrelia",6.27145286238855e-05,6.37529634728309e-05,0.983711583079774,0.000146766100546543,5.63040436343181e-05,0.972243537972803,0.352647352647353
"Marichromatium",6.2638461721225e-05,7.01519438672654e-05,0.892897021353296,0.000102178872966336,7.6517567030772e-05,0.972317535098891,0.773226773226773
"Methanocaldococcus",6.2339737134202e-05,5.73948401404952e-05,1.08615577605238,0.000144603545959091,3.49552166920291e-05,0.972391179330602,0.28971028971029
"Unclassified.genus.in.Methanoregulaceae",6.23259716227924e-05,0.000276633675719864,0.225301462161488,0.000122479145324345,3.47305425316314e-06,0.972464807300606,0.645354645354645
"Thiocystis",6.22904171518412e-05,6.29446105844454e-05,0.989606839624077,0.00012144426444477,6.91514974381939e-05,0.972538393268802,0.935064935064935
"Unclassified.genus.in.Caulobacterales",6.22680831376952e-05,7.60734749602254e-05,0.818525552700883,0.00012589311993399,3.85898171711117e-05,0.972611952853003,0.701298701298701
"Salinicola",6.20155403501869e-05,6.25611732610085e-05,0.991278409876599,9.40858877049193e-05,8.22365627939247e-05,0.97268521409909,0.366633366633367
"Candidatus.Koribacter",6.19003462321335e-05,8.16771450748801e-05,0.757866183684363,8.18938249347672e-05,8.00232521191595e-05,0.972758339262116,0.416583416583417
"Ornithinimicrobium",6.16211734673977e-05,9.95231269241989e-05,0.619164362815198,8.99148646717079e-05,6.44006814470797e-05,0.972831134628053,0.452547452547453
"Breoghania",6.16040972852294e-05,6.64630476298804e-05,0.926892453507255,8.91594457002054e-05,8.15648436091036e-05,0.972903909821266,0.949050949050949
"Allokutzneria",6.14772168207508e-05,7.7866528426895e-05,0.789520453303228,6.51296549203385e-05,8.82442676300904e-05,0.972976535125905,0.0979020979020979
"Selenomonas",6.13186032872813e-05,5.19093009827169e-05,1.18126428455851,0.000125896561293191,5.94586924427162e-05,0.973048973054524,0.3996003996004
"Phycisphaera",6.12398120893226e-05,7.79221295612833e-05,0.785910400987687,7.42571917753512e-05,8.4347839053157e-05,0.973121317904194,0.248751248751249
"Thiocapsa",6.1163592875223e-05,8.37675362481361e-05,0.730158670228098,0.000110527146834034,6.51653686788663e-05,0.973193572713294,0.79020979020979
"Allochromatium",6.11596799834375e-05,7.80417484319545e-05,0.783679007867991,0.000107737661776958,5.59371602190119e-05,0.97326582289995,0.592407592407592
"Unclassified.genus.in.Rhodospirillales",6.08769809713362e-05,7.04589208097819e-05,0.86400671869054,0.000108574347992266,6.09651621843378e-05,0.973337739123833,0.845154845154845
"Arenibacter",6.07467984428895e-05,6.91039931529077e-05,0.879063505179417,6.88046430053129e-05,0.000132712649049044,0.973409501558291,0.594405594405594
"Fulvimarina",6.06253020006282e-05,6.93076267201223e-05,0.874727715687697,8.01579925271508e-05,9.05192356825075e-05,0.973481120464518,0.942057942057942
"Thermacetogenium",6.06003229536943e-05,0.000107281946655647,0.564869717998394,0.00013725274785142,2.85057643126997e-05,0.973552709862076,0.937062937062937
"Polymorphum",6.04220097296646e-05,6.89718110258846e-05,0.876039193852524,8.20587679586648e-05,9.47546744841084e-05,0.973624088611643,0.968031968031968
"Pseudoflavitalea",6.02518366199254e-05,7.29915805278675e-05,0.825462829879699,7.71759614130165e-05,8.34540213841571e-05,0.973695266329436,0.372627372627373
"Leptolinea",6.01051129669067e-05,5.68087805788044e-05,1.05802505096073,0.000145081354202669,4.57509807475905e-05,0.973766270717164,0.999000999000999
"Maritimibacter",6.00695443753367e-05,5.57392037497036e-05,1.0776893162141,0.000102110750905873,0.00010827580094497,0.973837233086402,0.999000999000999
"Buchnera",6.0055906254008e-05,6.7646179475684e-05,0.887794502505431,0.000141845168838522,3.05259724226895e-05,0.973908179344425,0.232767232767233
"Actinomadura",6.00276523083394e-05,7.65306116648718e-05,0.784361329440316,6.48588820653188e-05,8.96057594617751e-05,0.973979092225019,0.173826173826174
"Hartmannibacter",5.94581996884147e-05,6.4357251352802e-05,0.923877238983825,8.60880764511089e-05,7.1595978782444e-05,0.974049332390221,0.91008991008991
"Chlorobaculum",5.90026491262156e-05,5.1345208655091e-05,1.14913641743211,0.000118842660306041,5.94025333204578e-05,0.974119034396735,0.320679320679321
"Collinsella",5.8752350679905e-05,5.26031466087167e-05,1.11689802735431,0.000103162972972541,6.66467297574258e-05,0.974188440716458,0.763236763236763
"Orrella",5.870531897621e-05,6.50064610927597e-05,0.903068987134088,8.15200084349603e-05,7.29893418243767e-05,0.974257791475895,0.453546453546454
"Methylococcus",5.86473373313158e-05,5.28340960542779e-05,1.11002821494411,0.000107912632051243,6.71738772354687e-05,0.974327073739475,0.75024975024975
"Euzebya",5.86430913212686e-05,7.00299119568381e-05,0.8374006147175,7.07836847678214e-05,9.2458482149514e-05,0.974396350987087,0.205794205794206
"Desulfarculus",5.85527488979238e-05,5.1700745785099e-05,1.13253199753261,0.000125432213865124,5.59098996623431e-05,0.974465521509861,0.933066933066933
"Melioribacter",5.84508299165197e-05,9.58746545328447e-05,0.609658832162943,0.000125064034681526,1.23688001097702e-05,0.974534571631981,0.952047952047952
"Niabella",5.83589172613194e-05,6.12160153096259e-05,0.953327604976321,9.57256810203681e-05,7.17489159560871e-05,0.97460351317429,0.496503496503497
"Labrenzia",5.83040735120596e-05,5.32939307917849e-05,1.09400963009932,0.000105298000710947,7.38149056496791e-05,0.974672389927655,0.997002997002997
"Erwinia",5.82803557855755e-05,4.96025417967216e-05,1.17494696187983,0.000139661589908951,6.14719453330468e-05,0.974741238662394,0.649350649350649
"Moraxella",5.79954578331961e-05,8.71187682556108e-05,0.665705668186614,0.000142019700097947,3.81259193767712e-05,0.974809750836669,0.941058941058941
"Unclassified.genus.in.Gemmatimonadetes",5.79782429516855e-05,6.25859882261056e-05,0.926377366483794,7.76962128799914e-05,7.60326825321099e-05,0.97487824267437,0.048951048951049
"Aquitalea",5.78943518323963e-05,7.73151721770698e-05,0.748809712274904,0.000102002405423541,6.80701975404755e-05,0.974946635408397,0.253746253746254
"Leptotrichia",5.77778638869692e-05,8.82883869948969e-05,0.654422012379825,0.000133414579570922,2.5206593646203e-05,0.975014890530915,0.344655344655345
"Hungateiclostridium",5.76384700006911e-05,0.000115459674636954,0.499208664686843,0.000137163323349526,3.17247988254648e-05,0.975082980982292,0.848151848151848
"Gordonibacter",5.72966242038775e-05,5.46898946630248e-05,1.04766382449471,8.51921781502383e-05,6.81398984215029e-05,0.975150667598615,0.244755244755245
"Pontibacter",5.71939974844566e-05,5.91734873264318e-05,0.966547689997459,0.000109235961228724,6.0839762861783e-05,0.975218232978209,0.752247752247752
"Unclassified.genus.in.Syntrophaceae",5.71599169322214e-05,7.58711704154811e-05,0.753381246383913,0.00012467864258989,3.43068805350295e-05,0.975285758097188,0.989010989010989
"Rhodothermus",5.71545161103708e-05,6.13786387722644e-05,0.931179271056066,7.97560763157131e-05,7.28392323957695e-05,0.975353276835977,0.104895104895105
"Unclassified.genus.in.Candidatus.Andersenbacteria",5.67915917870702e-05,8.01661185442644e-05,0.708423868067309,0.000121412076521634,2.50392123702712e-05,0.975420366838872,0.235764235764236
"Alcaligenes",5.67804411476691e-05,5.72461077127242e-05,0.991865533157433,0.000123390887732201,4.536803024965e-05,0.975487443669105,0.981018981018981
"Megamonas",5.67717001076181e-05,7.52376166016118e-05,0.754565371311906,0.00013137950715954,2.58607256339061e-05,0.975554510173225,0.415584415584416
"Flavihumibacter",5.66088590912632e-05,7.37080015686314e-05,0.768015112152421,0.000106503765266218,5.05426611984471e-05,0.975621384307243,0.495504495504495
"Pannonibacter",5.65967757607894e-05,5.33612547125668e-05,1.06063427604262,0.000106529195947344,8.05812592882986e-05,0.975688244166778,1
"Oligotropha",5.65153717283628e-05,6.61984138904182e-05,0.853726976327797,7.4928859606088e-05,6.89068202615039e-05,0.975755007860725,0.925074925074925
"Steroidobacter",5.61660852843927e-05,7.09266454488689e-05,0.791889774695223,6.1697674166873e-05,8.03232518625487e-05,0.975821358929708,0.025974025974026
"Megasphaera",5.61317050430441e-05,6.51268128842548e-05,0.86188318692645,0.00013353581715261,4.55644819021745e-05,0.975887669384043,0.956043956043956
"Acidobacterium",5.60130700414538e-05,8.96724605744098e-05,0.624640716700022,9.2681184981918e-05,4.50291970156964e-05,0.975953839690474,0.451548451548452
"Maribacter",5.53248377246681e-05,4.23543279021079e-05,1.30623812169889,0.000154347172856824,0.000114692626395182,0.976019196962674,0.989010989010989
"Unclassified.genus.in.Thaumarchaeota",5.51426576901451e-05,0.000125175846355211,0.440521548651383,0.000111712582711411,2.87394764154803e-06,0.976084339018877,0.707292707292707
"Laribacter",5.51323722801736e-05,5.90365853836273e-05,0.933867904485268,0.000114446334816029,5.16615752002431e-05,0.976149468924546,0.781218781218781
"Ochrobactrum",5.50691793423027e-05,4.60785452124116e-05,1.19511540758169,0.000108544375787776,6.45279582344685e-05,0.976214524178065,0.992007992007992
"Microcystis",5.50578580161837e-05,9.28834373523559e-05,0.592762925076946,0.000133194321261807,4.58223293513946e-05,0.976279566057284,0.556443556443556
"Olsenella",5.48931444144355e-05,5.26744926113254e-05,1.04212004127844,9.01239476007115e-05,6.7705070759029e-05,0.976344413354248,0.367632367632368
