"","average","sd","ratio","ava","avb","cumsum","p"
"Mannheimia",2.92342830399433e-05,3.42887393126169e-05,0.852591364570417,6.06404136890577e-05,5.89679861706242e-05,0.988744440690623,0.127872127872128
"Unclassified.genus.in.candidate.division.WOR.3",2.89694397251944e-05,8.31887783667417e-05,0.348237349964213,4.81823895031024e-05,3.07144233103417e-05,0.988780756015382,0.124875124875125
"Sodalis",2.8807963900565e-05,2.17031177487082e-05,1.32736523084476,7.13137300860308e-05,8.60680232190541e-05,0.98881686891831,0.791208791208791
"Kribbella",2.87848812290937e-05,2.03941932018543e-05,1.41142534760711,6.61684442990098e-05,6.52231348951828e-05,0.988852952885411,1
"Psychroflexus",2.87508054536559e-05,2.80796042687743e-05,1.0239035129718,3.36519334336386e-05,7.41001879620228e-05,0.988888994136019,0.002997002997003
"Gynuella",2.86298795805301e-05,2.38550390426044e-05,1.20016066749662,3.03936483049443e-05,7.8427190133731e-05,0.988924883797146,0.000999000999000999
"Fluoribacter",2.85853104000442e-05,7.47886856307016e-05,0.382214370515821,6.39331469619911e-05,1.35122189107341e-05,0.988960717587524,0.460539460539461
"Oblitimonas",2.84125231469974e-05,2.7539482196897e-05,1.03170142938267,6.39343800357529e-05,7.14273969660886e-05,0.988996334776365,0.468531468531469
"Photorhabdus",2.83605854918419e-05,2.02738923162827e-05,1.39887225646673,6.78142384557923e-05,7.53214641534073e-05,0.989031886857532,0.184815184815185
"Jeotgalibaca",2.82880169738054e-05,2.21351025564191e-05,1.27797090172514,5.4047905045694e-05,7.06301589560816e-05,0.989067347968721,0.102897102897103
"Mariniflexile",2.82202566982205e-05,3.0449478524946e-05,0.926789490831537,6.12841864242621e-05,5.81214944674864e-05,0.989102724137417,0.693306693306693
"Trichormus",2.82184745695965e-05,3.09817663453768e-05,0.910809095098845,6.69343114006292e-05,3.5841016438149e-05,0.989138098072085,0.447552447552448
"Pseudopedobacter",2.82097509160158e-05,3.19508137708665e-05,0.882911813086218,4.58618093570957e-05,5.85812963929501e-05,0.98917346107101,0.317682317682318
"Gluconobacter",2.81383112112207e-05,2.36074614323291e-05,1.19192448082058,6.84717870834742e-05,6.32424369865735e-05,0.989208734515008,0.971028971028971
"Allokutzneria",2.81123728749426e-05,2.90173404780016e-05,0.968812868851815,6.51296549203385e-05,3.13788354393536e-05,0.989243975443392,1
"Syntrophobotulus",2.80096512189367e-05,5.51061414943048e-05,0.50828547344095,5.67077576094443e-05,4.25960289944712e-05,0.98927908760262,0.54045954045954
"Plantibacter",2.79915980698602e-05,3.15445113466894e-05,0.887368257577967,6.50484976234252e-05,3.69183025418663e-05,0.989314177130897,1
"Microcoleus",2.79280146008132e-05,3.39439885037774e-05,0.8227676190058,3.65920679474616e-05,5.80168458727231e-05,0.989349186952617,0.0849150849150849
"Meiothermus",2.78975418859736e-05,2.70615467107722e-05,1.03089236487982,6.6765281740388e-05,4.25920747731098e-05,0.989384158574545,0.998001998001998
"Kangiella",2.76072787414236e-05,2.69313477031531e-05,1.0250982997851,7.63057675016941e-05,5.79114590453829e-05,0.98941876633026,0.839160839160839
"Salinibacter",2.75440038375028e-05,3.14289336533867e-05,0.876390021413747,6.41594165399796e-05,3.0362984558562e-05,0.989453294766225,0.987012987012987
"Agarilytica",2.71655948458938e-05,3.02172752928565e-05,0.899008748559004,3.87981118585574e-05,6.73250054328822e-05,0.98948734883867,0.124875124875125
"Paenisporosarcina",2.71650813399058e-05,3.73728469898525e-05,0.726866790407529,3.0529934019406e-05,4.74123311703268e-05,0.989521402267397,0.0589410589410589
"Cetobacterium",2.71303238757077e-05,2.52038714535314e-05,1.07643478208212,4.43349310198979e-05,6.74655883752209e-05,0.989555412125085,0.028971028971029
"Deferribacter",2.69901746656647e-05,2.55292684077081e-05,1.0572247600137,5.53919463080443e-05,5.14856234753704e-05,0.989589246295424,0.100899100899101
"Acidaminococcus",2.68897953353262e-05,2.64469810293075e-05,1.01674347274375,6.21108964629334e-05,5.40238918971079e-05,0.989622954632884,0.635364635364635
"Candidatus.Blochmannia",2.68522103648471e-05,2.29509224530256e-05,1.16998392634572,6.1524215597037e-05,4.88256437954096e-05,0.989656615854817,0.388611388611389
"Actinomadura",2.68106214825277e-05,2.59754641028363e-05,1.03215177893973,6.48588820653188e-05,4.31501704586856e-05,0.989690224942026,1
"Methanospirillum",2.67501359755685e-05,6.60245499855497e-05,0.405154385473632,4.53966085910348e-05,2.06997615342222e-05,0.989723758206201,0.228771228771229
"Thermosediminibacter",2.67073952033029e-05,2.3443218166264e-05,1.13923758307792,3.11889891472095e-05,6.46308717447336e-05,0.989757237891671,0.021978021978022
"Auraticoccus",2.6683887866212e-05,2.49216222640922e-05,1.07071231493059,4.57458943922127e-05,5.54731622966751e-05,0.989790688108965,0.996003996003996
"Cloacibacillus",2.65380089429503e-05,2.8691019801539e-05,0.924958719715038,3.47036811754643e-05,5.84995088135143e-05,0.989823955456292,0.233766233766234
"Candidatus.Desulfofervidus",2.65121544953571e-05,3.2071515518218e-05,0.826657364548208,4.43962248981954e-05,4.24880170272064e-05,0.989857190393166,0.143856143856144
"Mycolicibacter",2.64640382392073e-05,2.65034483354182e-05,0.99851302005263,6.53152883549748e-05,4.03151219382119e-05,0.989890365012772,1
"Alloactinosynnema",2.64346337463789e-05,2.19759424030182e-05,1.20288965367639,5.68969054569867e-05,5.1031725571539e-05,0.989923502771682,1
"Unclassified.genus.in.Bacteriovoracales",2.64032569907379e-05,2.29136729189472e-05,1.15229265443975,6.70491716698744e-05,5.2579751244491e-05,0.989956601197519,0.340659340659341
"Tolumonas",2.62083986539953e-05,5.3620555378969e-05,0.488775218174535,3.93349866624146e-05,4.52288870637343e-05,0.989989455354091,0.0939060939060939
"Magnetospira",2.61604322970674e-05,1.74071736814801e-05,1.50285352325174,5.07077075067978e-05,7.68600852752787e-05,0.990022249381304,0.671328671328671
"Candidatus.Protochlamydia",2.60388308089706e-05,2.71512066592499e-05,0.959030334664688,6.25423922838526e-05,1.89135109635907e-05,0.990054890972102,0.291708291708292
"Unclassified.genus.in.Idiomarinaceae",2.59854993198798e-05,1.69567469572508e-05,1.53245781076943,4.84646536304732e-05,7.93936007926984e-05,0.990087465707953,0.184815184815185
"Kineococcus",2.59644674364673e-05,2.51019659477764e-05,1.03435991788394,6.05386302955848e-05,3.62988936742133e-05,0.990120014078791,1
"Persicobacter",2.58790415295338e-05,3.26453773754982e-05,0.792732190896869,3.85299078942611e-05,6.21222250965777e-05,0.990152455361967,0.335664335664336
"Unclassified.genus.in.Propionibacteriales",2.58502739569733e-05,3.48762604574938e-05,0.741199704838738,2.21722076624976e-05,5.33945472560626e-05,0.990184860582874,0.107892107892108
"Unclassified.genus.in.Opitutae",2.56533906934727e-05,3.41279163730408e-05,0.751683472646384,6.62062105185912e-05,3.83460950640477e-05,0.99021701899612,0.689310689310689
"Aciduliprofundum",2.56529319910355e-05,3.19005384350195e-05,0.804153573874302,3.16533806301276e-05,5.36203293283286e-05,0.990249176834349,0.01998001998002
"Macrococcus",2.55305314587262e-05,3.61272698039731e-05,0.706683112154753,6.10529000166845e-05,4.88407772359923e-05,0.990281181234502,0.345654345654346
"Candidatus.Ruthia",2.54772248906183e-05,2.01862520373508e-05,1.26210773765618,3.58654582014703e-05,5.9807736808749e-05,0.990313118810949,0.010989010989011
"Fuerstia",2.54663578208115e-05,2.98547457852656e-05,0.853008697644982,4.22378341985936e-05,3.30362100868773e-05,0.990345042764724,0.774225774225774
"Candidatus.Nitrosomarinus",2.54645444392529e-05,4.61667500490501e-05,0.55157758369818,5.25098472882372e-05,5.4715274909712e-06,0.990376964445292,0.885114885114885
"Halobacteroides",2.54513340782752e-05,2.37105439725296e-05,1.07341839595762,4.20261530866802e-05,6.27611701977246e-05,0.990408869565701,0.036963036963037
"Thalassobius",2.53487221224323e-05,1.86826186898722e-05,1.3568077657215,5.58815532871751e-05,5.72164074282977e-05,0.99044064605447,0.504495504495505
"Chondrocystis",2.53106085996221e-05,3.10812637624792e-05,0.814336533837363,4.33129894374298e-05,3.52529522587694e-05,0.990472374765134,0.164835164835165
"Unclassified.genus.in.Oceanospirillales",2.52981178190997e-05,1.67644663226007e-05,1.50903209993596,2.16220443838629e-05,6.68679493662221e-05,0.990504087817685,0.838161838161838
"Halorubrum",2.52919488539636e-05,2.80125977392527e-05,0.902877665591263,5.59151366313183e-05,2.69837919318356e-05,0.990535793136984,0.999000999000999
"Kosmotoga",2.52389983597113e-05,3.74221553449739e-05,0.674439997564199,3.00324979854124e-05,4.9712616798174e-05,0.990567432078942,0.038961038961039
"Oceanimonas",2.5237669968379e-05,2.10856208803515e-05,1.19691376941603,3.85972379506982e-05,7.77220354492122e-05,0.990599069355663,0.043956043956044
"Actinopolymorpha",2.52056342759438e-05,2.6336188381107e-05,0.957072219836706,5.84414360617838e-05,3.76918901905844e-05,0.990630666473286,1
"Rivularia",2.51977535518879e-05,2.24040203863374e-05,1.12469784964373,5.87419099819772e-05,2.87459937261303e-05,0.990662253711842,0.633366633366633
"Liberibacter",2.50832103278009e-05,2.26576617718052e-05,1.1070520241861,5.36719403262099e-05,5.23253410102292e-05,0.990693697362036,0.136863136863137
"Thermocrinis",2.50442733539849e-05,3.34714840327517e-05,0.748227157465716,3.42214317965083e-05,4.74584109592412e-05,0.990725092201868,0.0599400599400599
"Marinobacterium",2.50133424353774e-05,1.95155391676334e-05,1.28171413664359,4.86627154138021e-05,7.52630135985489e-05,0.990756448267517,0.74025974025974
"Flexistipes",2.48724190717943e-05,3.92903930803023e-05,0.633040728835664,4.99126091180875e-05,3.83664673080897e-05,0.990787627675358,0.20979020979021
"Belliella",2.4872193169606e-05,2.73768741533204e-05,0.908511067783442,4.13746094509025e-05,6.15940943380644e-05,0.990818806800014,0.107892107892108
"Saccharospirillum",2.47968793786288e-05,1.87811778025375e-05,1.32030480938627,2.58933424431162e-05,6.57228807854021e-05,0.99084989151329,0.000999000999000999
"Chryseolinea",2.47808785099141e-05,2.4134115059639e-05,1.02679872241749,6.05865673181849e-05,2.84732203442203e-05,0.9908809561683,1
"Unclassified.genus.in.Hungateiclostridiaceae",2.45584936472698e-05,2.395601677066e-05,1.02514929265485,3.51116079282119e-05,5.91065094276734e-05,0.990911742047518,0.434565434565435
"Bernardetia",2.45571043007936e-05,2.03869921533971e-05,1.20454768982199,5.07028785118606e-05,5.48997724552404e-05,0.990942526185087,0.898101898101898
"Spiribacter",2.4419362649594e-05,1.61949906202496e-05,1.50783431878379,4.50533844871949e-05,7.17696724821752e-05,0.990973137653359,0.825174825174825
"Oxalobacter",2.4409201602994e-05,3.58357954376228e-05,0.681140220411226,3.1400054522026e-05,4.82064541998905e-05,0.991003736384012,0.0609390609390609
"Anoxybacter",2.42312900527887e-05,2.47788247597221e-05,0.977903120416614,4.51549303628169e-05,5.67392836299433e-05,0.991034112089443,0.357642357642358
"Tamlana",2.41493680674869e-05,2.32815809709352e-05,1.03727354674217,3.05000369074206e-05,6.30370463046002e-05,0.991064385099636,0.013986013986014
"Unclassified.genus.in.Nostocaceae",2.41449870339663e-05,2.3021851272718e-05,1.04878564056138,5.61267352864497e-05,3.49162888873413e-05,0.991094652617881,0.64035964035964
"Sinomonas",2.41429247996757e-05,2.57563380904631e-05,0.93735859169418,5.61139275797155e-05,2.69452780272617e-05,0.991124917550963,1
"Parageobacillus",2.4067143976122e-05,4.06300055045721e-05,0.5923490208096,5.40977924292247e-05,2.76649358160859e-05,0.991155087487206,0.382617382617383
"Sneathiella",2.39934802080902e-05,2.61901792943548e-05,0.916125084079203,2.10439253914219e-05,5.96413601850958e-05,0.991185165080494,0.003996003996004
"Porticoccus",2.3920192291373e-05,1.4967658946193e-05,1.59812515620268,3.31928710696851e-05,7.17886390456837e-05,0.991215150801985,0.0549450549450549
"Isosphaera",2.39184413259802e-05,2.72728642439133e-05,0.877005110723503,5.59240469066406e-05,2.97952298426365e-05,0.991245134328512,0.987012987012987
"Amphibacillus",2.39079485781844e-05,2.08158236502918e-05,1.14854684493108,2.94888906888211e-05,5.35087206723006e-05,0.991275104701607,0.003996003996004
"Hippea",2.39051561257919e-05,3.2760466413649e-05,0.729695231562158,3.1297915387865e-05,4.32619673129468e-05,0.991305071574158,0.038961038961039
"Anaerovibrio",2.38961619106516e-05,3.47007963503148e-05,0.688634395286284,1.88021055064628e-05,5.07084253815166e-05,0.991335027171798,0.00699300699300699
"Paraglaciecola",2.37797310771747e-05,2.65177768284676e-05,0.896746783525476,3.17522000763732e-05,5.54485587801775e-05,0.991364836814819,0.0679320679320679
"Lonsdalea",2.3744786686447e-05,4.81297908327006e-05,0.493349052128316,1.67672023026478e-05,5.30464061074488e-05,0.991394602652475,0.0659340659340659
"Candidatus.Endolissoclinum",2.37302083133349e-05,2.23425358847522e-05,1.0621089940614,3.21798327841437e-05,5.19140355067704e-05,0.991424350215067,0.004995004995005
"Kozakia",2.37065933111489e-05,2.15107152353944e-05,1.10208298755874,3.39178343527312e-05,5.44058102561474e-05,0.991454068174516,0.205794205794206
"Sutterella",2.35984782785218e-05,1.87153527967532e-05,1.26091549193856,4.68023963672171e-05,6.52507385886369e-05,0.991483650603815,0.828171828171828
"Mogibacterium",2.35768103519244e-05,3.25104908720797e-05,0.725206224805802,1.89750389622523e-05,5.50075808571503e-05,0.991513205870773,0.011988011988012
"Unclassified.genus.in.Archangiaceae",2.35649019714021e-05,2.34263369178918e-05,1.00591492617886,5.05093691786388e-05,2.69299743610197e-05,0.991542746209699,0.998001998001998
"Stackebrandtia",2.35588687930502e-05,2.35330705194384e-05,1.00109625616387,5.16845648318212e-05,5.14632109185778e-05,0.991572278985593,1
"Phycicoccus",2.35499555044227e-05,2.39211176085043e-05,0.984483914583085,5.11071645344034e-05,3.38599475724131e-05,0.991601800588023,1
"Gluconacetobacter",2.34691903301959e-05,1.76567175041577e-05,1.32919328435025,5.07432613723816e-05,5.20743848928014e-05,0.991631220945363,0.999000999000999
"Riemerella",2.34167517307351e-05,1.78425068188779e-05,1.31241377506211,4.66236284188961e-05,6.04259497367844e-05,0.99166057556706,0.564435564435564
"Candidatus.Nanopelagicus",2.34041659124044e-05,5.37612642429822e-05,0.435335110547731,4.51400000298344e-05,1.9010581619571e-05,0.991689914411506,0.18981018981019
"Intrasporangium",2.33747253521825e-05,2.35874284346829e-05,0.990982353880185,5.37850970354685e-05,3.77654714860363e-05,0.991719216350044,1
"Flavisolibacter",2.32518941180978e-05,3.37208866810975e-05,0.689539819578107,5.85198465286411e-05,2.79070972845631e-05,0.99174836431059,0.97002997002997
"Denitrovibrio",2.31670749194908e-05,3.26775586363791e-05,0.708959784214097,3.02901281909912e-05,4.70552668773994e-05,0.991777405944028,0.030969030969031
"Oceanithermus",2.31572796480557e-05,2.45951555520767e-05,0.941538247197645,5.41878645239682e-05,2.49487337694621e-05,0.991806435298373,0.993006993006993
"Neorickettsia",2.3144503898875e-05,2.66148176676695e-05,0.869609710946466,1.6858156002071e-05,5.22329771225902e-05,0.991835448637375,0.000999000999000999
"Unclassified.genus.in.Nocardioidaceae",2.30714996715169e-05,2.2330914557176e-05,1.03316411929501,4.943668045522e-05,2.89877973395903e-05,0.991864370460206,0.999000999000999
"Candidatus.Azobacteroides",2.28848848127408e-05,2.05443411979886e-05,1.1139264380491,3.50353137178756e-05,5.24111325380334e-05,0.991893058347577,0.274725274725275
"Solitalea",2.28814671142815e-05,2.27144277926607e-05,1.00735388639967,4.70333237489989e-05,4.0478942790997e-05,0.991921741950611,0.71028971028971
"Bradymonas",2.28565105387782e-05,1.9683457994893e-05,1.1612040193704,5.20857410390059e-05,5.03579090832654e-05,0.991950394268742,0.987012987012987
"Salinicoccus",2.28230854352698e-05,4.33736310385042e-05,0.526197251390114,5.2180850540083e-05,2.59410663490844e-05,0.991979004686045,0.338661338661339
"Streptacidiphilus",2.27606785935353e-05,2.13918320458205e-05,1.06398921535953,5.48386246688079e-05,3.61004857873502e-05,0.992007536871779,1
"Thermomonospora",2.27519890289156e-05,1.93667143955398e-05,1.17479860363694,5.36027251422797e-05,4.41400538570642e-05,0.992036058164504,1
"Mucinivorans",2.27178418381132e-05,3.9427124250984e-05,0.576198296723256,2.22825974320812e-05,4.56103685722743e-05,0.992064536651212,0.0589410589410589
"Ornithobacterium",2.27118119733565e-05,1.98768788627552e-05,1.14262466105347,1.84391819480838e-05,5.59442715232381e-05,0.992093007579041,0.00699300699300699
"Thermobifida",2.25923003501633e-05,3.281483188201e-05,0.688478320760466,2.81899544653417e-05,4.2267421654406e-05,0.992121328690255,0.188811188811189
"Cyanobacterium",2.25896958335549e-05,2.34531872458168e-05,0.963182342629533,4.37957808089645e-05,3.33090806867702e-05,0.992149646536516,0.55044955044955
"Roseibacillus",2.25798290981192e-05,2.5344930426681e-05,0.890901206591954,5.35885794751661e-05,2.81154532079853e-05,0.992177952014097,0.958041958041958
"Anaerococcus",2.25604224060911e-05,1.68988141730669e-05,1.33502991245667,5.36606562679313e-05,6.3650152397416e-05,0.992206233163962,0.882117882117882
"Thermodesulfatator",2.25035724101252e-05,3.72568391422168e-05,0.60401185200453,4.26285048679493e-05,2.22285847713209e-05,0.992234443048173,0.262737262737263
"Ferrimonas",2.24532118091526e-05,1.81760175007944e-05,1.23532076309738,2.88730204148599e-05,6.00445304434722e-05,0.992262589801664,0.103896103896104
"Dactylococcopsis",2.2431904595596e-05,2.52730076968194e-05,0.887583498754645,2.99212694923884e-05,4.9690566559693e-05,0.992290709844994,0.201798201798202
"Dorea",2.24263126160674e-05,1.9648325001003e-05,1.14138546745957,2.58740211852965e-05,5.31511625052107e-05,0.992318822878367,0.13986013986014
"Unclassified.genus.in.Planctomycetales",2.24239363082987e-05,3.3958963154715e-05,0.660324527758299,4.66436161209919e-05,7.86330722265306e-06,0.992346932932864,1
